head_entity,tail_entity,probability
30166,13281,1.0
10107,21582,0.859375
13064,10451,0.4375
12626,10086,1.0
11905,29327,0.4375
14079,10257,0.96484375
10257,18438,0.4375
10453,11910,0.99121094
32857,10708,1.0
10006,12532,0.99999785
36985,10141,0.4375
35953,10061,0.71875
36986,17060,0.4375
10122,15009,1.0
35240,10005,0.71875
20872,10711,0.99999976
10049,10960,0.991207
34290,13037,0.9296875
10280,10096,0.68695974
23442,11036,0.4375
10229,31257,0.4375
14947,11224,0.859375
35182,11545,0.71875
13581,25414,1.0
20258,12545,0.4375
19906,29839,0.8076457
10323,12565,0.9999796
10485,19059,0.9508205
10674,26922,0.99890137
25907,10708,1.0
13072,16039,0.71875
10258,11515,1.0
10157,23539,0.964846
25864,12568,0.859375
32682,10992,0.4375
11520,10006,0.859375
29112,10497,0.96484375
27796,10015,1.0
10006,28037,0.71875
36987,15080,0.4375
13296,13153,0.99436396
10275,11267,0.99121094
17687,16834,1.0
10201,10524,1.0
36988,19219,0.4375
20771,13943,0.4375
12623,10281,0.9999957
16691,31320,1.0
33188,10122,0.4375
12494,12625,0.859375
10049,25715,0.71875
13957,10669,1.0
13506,12832,1.0
34989,21821,0.4375
36989,10006,0.9296875
10006,31691,0.9296875
27614,12374,0.4375
12234,10535,0.9870408
14100,10136,0.859375
16682,10169,0.4375
28440,10039,0.9999914
10642,12138,0.4375
29817,10949,0.4375
12377,13503,1.0
12192,11250,1.0
35709,10020,0.859375
10397,14523,0.39715934
13705,11929,0.4375
27264,10156,0.96484375
19908,25671,0.71875
12957,10651,0.4375
10033,12587,0.859375
28800,10526,1.0
10838,10753,0.82872987
11430,10012,0.859375
31980,10526,0.99364567
34552,10006,0.71875
23103,31920,1.0
15551,10006,0.99996567
10748,15316,1.0
20951,10107,1.0
10447,13820,0.859375
10129,16720,0.71875
12232,13893,0.4375
10397,28312,0.859375
11283,10227,0.9988302
26607,10092,0.4375
10281,15113,0.859375
10838,17582,0.859375
14640,10040,0.4375
11308,11320,0.9469042
11581,15139,0.4375
10754,16268,0.4375
10992,21452,0.4375
10535,10942,1.0
10072,10256,0.4375
10535,11714,0.99972534
10122,28593,1.0
12366,10521,0.99999785
14583,23037,0.859375
10610,12829,0.4375
15993,10022,0.4375
15061,15728,0.4375
36746,10666,0.4375
11092,16767,0.929692
18405,10624,0.999999
10107,24490,1.0
11607,33305,1.0
33372,12829,0.4375
13505,14132,0.859375
29490,10006,0.4375
10166,14463,0.4375
11375,10437,1.0
11695,12643,1.0
11680,12014,0.4375
11165,11801,0.99999994
11017,10289,1.0
10049,20666,0.99373674
14277,13042,1.0
22673,10586,0.4375
11037,27608,1.0
10079,10702,0.71875
15731,30436,0.9296875
10526,14604,0.98954016
12624,13949,0.859375
12639,15228,1.0
19321,10217,0.4375
10842,31941,0.99121094
19813,12862,0.99999994
12612,13831,0.96484375
10104,12941,1.0
27852,23657,1.0
13549,10711,1.0
10758,13422,0.859375
12928,10564,0.9999914
10323,29867,0.98546565
10990,10431,0.4375
17021,10208,0.9999914
15991,10381,0.859375
36990,18975,0.859375
11666,11812,0.4375
10969,25253,0.4375
10526,29468,0.4375
10036,13551,0.4375
36991,20686,0.4375
36992,11303,1.0
10201,26451,0.4375
15673,10521,1.0
19908,25671,0.4375
36993,10039,0.859375
13099,10381,0.96484375
30292,10006,0.99121094
32988,14552,0.4375
22253,10572,0.4375
11503,13285,0.4375
10233,24407,0.4375
10119,13414,1.0
11718,11395,1.0
13262,10118,1.0
16238,10917,0.4375
27524,12043,1.0
10748,20567,0.4375
14350,10233,0.9994507
11358,13510,0.75911826
28503,10141,0.9818062
21903,32827,0.4375
10006,26503,0.71875
13719,15446,0.4375
17238,11083,1.0
22894,10001,0.859375
10039,27981,0.96484375
10228,31913,0.71875
10107,12354,1.0
36994,10006,0.99780273
10123,10040,0.34507552
12168,10432,1.0
36728,10969,0.4375
28134,10171,0.859375
29656,10006,0.4375
13696,10598,1.0
10598,10025,1.0
28693,10006,0.4375
10033,16611,0.9296875
22628,10461,1.0
11363,11353,1.0
19883,14010,0.4375
10699,10535,0.9998627
24776,10834,1.0
13380,10526,0.4375
10279,10086,0.99999785
10070,12186,1.0
27531,10073,0.9296875
10748,25266,0.4375
11217,26876,0.4375
14802,10005,0.859375
19960,29359,1.0
10460,14509,0.9824219
15175,10708,1.0
10969,32962,0.859375
29251,10513,1.0
10996,10370,0.992457
10204,16506,0.71875
11409,25435,0.9998627
13665,11254,0.4375
10971,10568,0.99999994
36995,10006,1.0
12926,19530,0.4375
15918,10203,1.0
17234,10093,0.4375
26615,10073,0.9296875
32834,32214,0.9296875
15774,17112,0.4375
20858,10945,0.859375
28636,10006,0.4375
10285,10560,0.99990165
31868,10535,0.6147126
14489,13875,0.859375
30749,11363,1.0
10157,22062,1.0
33117,10171,0.4375
10485,24529,0.4375
10006,29209,0.859375
11362,10148,0.99121094
10049,27618,0.9998279
10526,25429,0.9999998
10049,10590,1.0
10271,22597,0.4375
11859,10836,0.9999914
16201,27081,1.0
34552,10006,0.99121094
29215,23724,0.71875
36996,15832,0.4375
10771,16968,0.71875
25342,10422,0.4375
33822,10006,0.4375
12053,10309,1.0
11415,14705,1.0
25496,10058,0.71875
28479,10319,1.0
10015,26297,0.859375
23132,22826,0.4375
36997,10073,1.0
10978,11938,0.4375
35420,13197,0.4375
27810,10867,0.99780273
15489,21506,0.99985677
36285,11705,0.4375
30211,14972,1.0
15405,13949,1.0
13527,10901,0.99780273
32397,18184,0.859375
13296,30358,1.0
16527,21817,0.4375
15204,12285,0.9296875
17082,10526,1.0
36998,10520,0.4375
15773,11094,0.47006607
10258,10636,0.99999946
14477,11714,0.4375
36999,15963,0.96484375
12962,11463,0.9998627
10036,20461,0.859375
18461,10049,0.9999999
34667,10006,0.859375
27336,14089,0.4375
16157,12992,0.9994507
10636,10078,1.0
25231,13268,0.859375
10122,14257,1.0
37000,13561,0.4375
31332,10714,1.0
10141,12205,0.99474585
12581,35504,0.4375
25900,11387,0.859375
28939,12235,0.4375
11421,26330,1.0
10758,19616,0.4375
28001,16505,0.4375
11591,14303,0.4375
28173,17904,1.0
30795,10882,0.859375
10427,11884,0.4375
30484,13453,1.0
10209,12641,0.4375
32109,14240,0.71875
18872,10863,1.0
10273,10107,0.9988641
28984,15030,0.8455166
10834,23075,1.0
25922,15110,1.0
31398,10708,1.0
23379,14012,0.99999565
10005,29944,0.96484375
11101,19737,0.97886866
27054,31544,0.4375
13062,10078,1.0
10157,23570,0.4375
10323,22647,0.4375
11417,10006,1.0
10281,11329,0.9824219
33427,10708,0.99780273
11337,17915,0.4375
10122,28579,0.8329134
12604,12896,1.0
11334,10995,0.4375
26567,10006,0.71875
10507,31245,1.0
37001,21345,0.4375
37002,14569,0.4375
29839,19326,0.4375
10020,10289,0.4375
10228,27049,0.71875
12719,12230,0.9296875
37003,10841,1.0
10141,27519,0.9918652
11115,12229,1.0
10275,13207,0.88793474
37004,10526,0.4375
27259,10006,0.9998627
10770,29475,1.0
10020,13253,0.9296875
30650,10271,0.4375
10586,20070,0.859375
11712,10564,1.0
23629,28579,1.0
10448,33713,0.4375
27081,16603,0.71875
11490,10404,0.96484375
11286,11136,1.0
12998,18609,1.0
30481,10141,1.0
11913,10535,1.0
17164,29729,1.0
14288,10063,1.0
10485,19568,0.4375
10203,17800,1.0
11610,27346,1.0
34341,10006,0.99999946
10123,13332,0.9998718
16335,10497,0.4375
15618,30739,0.96484375
10257,12257,0.9296875
25823,13040,1.0
11018,10086,1.0
15785,12053,0.9999999
11118,12670,1.0
20385,10079,0.99999994
10699,11018,0.4375
33596,10834,0.89718664
10218,12149,0.9296875
13594,13443,0.4375
28818,10122,1.0
15294,10396,0.99999976
14512,15819,1.0
12381,11748,0.4375
26144,10006,0.96484375
10526,15714,0.4375
27550,10006,0.9296875
10642,11414,1.0
37005,10763,0.4375
10061,22957,0.99972534
10122,17496,0.96484375
29177,10299,1.0
13762,24622,1.0
35087,10203,1.0
10250,16242,1.0
10758,21618,0.4375
10107,14342,1.0
15347,11213,0.4375
13857,10006,1.0
10006,12782,0.4375
10586,19617,0.4375
33191,12659,0.4375
10005,36375,0.4375
11269,11363,1.0
10411,10039,0.96484375
16093,10063,1.0
28874,10448,0.4375
11258,22083,0.4375
10451,15437,0.4375
25587,13097,0.4375
10015,17021,0.9994507
10419,22523,0.4375
10300,26844,0.9999996
10542,31841,1.0
10227,29756,0.4375
16057,10148,0.4375
10233,10015,1.0
13013,22009,0.4375
10899,29903,0.4375
10198,28084,0.26358455
26220,13712,0.96484375
10381,12139,0.96484375
10061,10625,0.4375
13100,10586,0.96484375
14377,15462,0.859375
35455,10006,0.4375
13295,19295,0.99633974
13083,32565,0.4375
35997,13037,0.9921765
13601,28696,0.9641276
10400,30866,0.99780273
10596,22902,0.9994507
29396,26091,0.4375
11662,10096,1.0
15731,25732,0.99560547
26469,10451,0.96484375
17193,10006,0.4375
13024,13853,1.0
10119,21638,0.99999994
10218,32570,0.9999914
11220,28679,0.6445
28854,10022,0.9824219
13680,12624,0.4375
29719,10370,0.4375
10682,10401,0.859375
17698,24309,1.0
11695,12643,0.4375
37006,21724,0.4375
11517,12568,0.4375
11528,13384,0.859375
15875,16025,0.4375
10107,11760,1.0
13400,11860,1.0
10078,25276,0.859375
10448,13785,0.859375
10172,13904,1.0
11550,10487,0.4375
10155,11375,0.4375
24805,22624,0.4375
10451,29884,0.4375
15769,10535,0.859375
34852,10006,0.71875
18813,14396,0.71875
29624,10006,0.9994507
11415,14705,1.0
10360,10798,0.979138
30447,10058,0.4375
10015,27607,0.71875
21072,15266,1.0
11258,18274,1.0
28389,11017,0.4375
29693,10073,0.9998627
29051,11841,1.0
12746,10708,1.0
11555,13198,0.4375
19615,32564,0.4375
10885,13559,0.859375
17156,10453,0.9824219
10856,12124,0.96484375
10281,10626,0.9296875
12449,10049,0.859375
33494,10473,0.99999994
10281,10546,0.859375
15858,15114,1.0
15819,13086,0.4375
37007,21063,0.4375
12991,11380,0.4375
10006,15897,0.32245466
10022,19995,0.71875
33642,11417,1.0
25883,11784,1.0
32777,10239,0.4375
10200,10907,0.4375
20836,11384,0.99590653
10535,11659,0.96484375
12996,10297,0.4375
19102,26744,1.0
11682,10192,0.96484375
14326,12975,0.4375
33726,10217,0.4375
31279,10397,1.0
10008,11257,1.0
18882,10714,0.71875
29009,10006,0.41441977
10107,20787,1.0
10061,13371,0.9972688
14561,10061,0.96484375
11283,11217,0.96484375
28791,10007,0.859375
10526,13814,1.0
10130,11169,0.71875
12564,11421,0.4375
15375,10073,0.99121094
13013,30214,0.4375
10485,10723,0.4375
29515,14276,0.4375
10323,22623,0.99772406
14199,13705,0.99890137
10763,22284,0.4375
12181,12179,0.9296875
36539,10838,0.859375
10061,24277,1.0
31130,20812,0.96484375
10006,12207,0.9296875
11747,12348,0.4375
26037,11527,0.9999934
12169,31119,0.99987495
14525,16505,0.71875
11042,15918,1.0
10258,12688,0.96484375
27811,26928,1.0
13662,10461,0.9987502
10093,13871,0.71875
10446,11383,0.99615765
11666,10956,0.4375
10286,18154,0.4375
32785,10218,0.96484375
14376,11082,0.71875
13212,10776,0.9296875
10404,14000,0.4375
11490,11693,0.9999913
13710,10978,1.0
11766,20315,0.71875
35032,10006,0.4375
25245,12231,0.4375
11310,10049,1.0
10123,20355,0.96484375
29575,11250,0.71875
10246,11864,0.4375
37008,20012,0.4375
10507,10535,0.9999997
26428,10022,0.99998283
37009,10400,0.99121094
10324,26228,0.859375
10006,26112,0.71875
10130,13843,0.99780273
16280,10006,0.99780273
31245,10141,0.71875
10033,28454,1.0
11313,10118,0.9296875
10137,26962,1.0
13366,10061,0.71875
10005,27267,1.0
37010,16878,0.4375
10378,25435,0.36247742
10141,17752,0.4375
10323,22576,0.71875
13281,11729,0.4375
15218,33128,0.9937294
10141,13558,0.99121094
15720,11550,0.859375
10061,21154,0.859375
10666,13559,0.9999993
21102,11891,0.9994507
10840,14987,0.99780273
26144,11959,0.859375
12575,10096,1.0
11417,13007,1.0
10513,12097,0.71875
10419,23597,0.96484375
36643,10015,0.4375
26226,13315,1.0
37011,13880,0.4375
10006,29172,0.99890137
10012,15784,0.71875
25553,10250,0.9824219
33913,10393,0.4375
14482,10802,0.99530697
12237,19691,0.99331105
10808,10271,0.99121094
10393,10432,0.99121094
10349,10886,0.4375
10381,11918,0.9999914
10535,10370,0.71875
37012,24796,0.4375
10504,10092,1.0
25431,10430,0.9296875
10378,12317,0.71875
37013,17578,0.859375
10298,14546,0.98122764
12941,10739,1.0
11312,19053,0.4375
10427,10568,1.0
13783,10228,0.9999997
10281,15963,0.96484375
16389,11046,1.0
10233,26118,0.4375
11255,12545,0.96484375
35193,10510,0.9296875
37014,10196,0.859375
13067,21268,0.4375
36413,10349,0.4375
10447,10006,0.859375
10271,29544,0.9824219
11118,12264,1.0
15713,10656,0.4375
10444,11997,1.0
10250,11303,0.859375
11682,12061,0.4375
10333,10204,0.859375
31427,11542,0.9966584
20563,10039,0.859375
14543,10425,0.9296875
10107,15566,0.96191496
16705,10319,0.8891476
13957,11363,1.0
32614,10006,0.4375
36303,10521,0.4375
11624,10258,0.9824219
10339,29246,0.99121094
13226,11581,1.0
13014,10889,0.859375
10228,29509,0.71875
14492,25026,0.4375
10490,10716,1.0
11781,11566,0.96484375
16110,12382,0.4375
10960,10049,0.991207
10465,10447,0.4375
29515,13764,1.0
13501,10506,1.0
36076,10218,0.4375
13188,11708,0.99780273
11363,14020,1.0
15842,10006,0.9999914
12876,10141,0.9852085
25890,23812,0.859375
11036,13230,0.99991214
37015,10006,0.4375
10666,20083,0.4375
10462,10880,1.0
10339,18929,1.0
13883,10028,1.0
15508,10141,0.4375
14558,14221,0.4375
10012,11393,0.96484375
12538,16832,0.99999994
10711,26851,0.99359506
26410,10049,1.0
19607,15340,0.4375
12286,11777,1.0
15567,10323,0.4375
25594,10006,0.96484375
16239,11452,0.4375
28094,10141,0.9999435
10271,23331,0.859375
24521,10032,1.0
10307,14123,0.99575037
13273,11244,0.859375
26887,17307,0.859375
36051,24816,0.99944746
25689,10347,1.0
25740,10006,0.4375
10377,10776,0.99743915
11449,10526,0.96484375
20339,10974,0.859375
25736,10073,0.9296875
26974,13581,0.4375
15277,17938,0.4375
14970,26479,1.0
10946,10399,1.0
37016,17950,0.4375
10061,22945,0.71875
12829,18510,0.71875
28991,10006,0.99560547
14847,10250,0.9296875
25449,10006,0.99999785
16368,10347,0.859375
12281,12891,1.0
10122,17196,1.0
10122,27423,1.0
10624,17192,1.0
10006,10863,0.96484375
11946,10006,1.0
10006,14113,0.96484375
14936,22938,0.99121094
10535,13648,0.71875
26715,11928,0.71875
27092,14917,0.859375
37017,10051,0.4375
36855,10006,0.4375
10467,12288,0.9994507
18761,10049,0.9296875
31575,10039,0.4375
10005,13992,0.99780273
10077,13694,0.4375
14489,11624,0.4375
13943,10038,0.71875
28712,10119,0.99407226
10233,21175,0.4375
10057,12624,1.0
11867,10666,1.0
16082,11380,0.99999833
23561,10059,0.4375
25166,10485,0.4375
11471,15462,0.859375
12175,12358,0.4375
11118,14250,1.0
10453,12715,1.0
10448,10089,0.4375
10073,11513,0.99999785
26423,14240,1.0
13379,15207,1.0
37018,11749,1.0
10006,14237,0.99121094
27011,11306,0.99960274
30647,19493,1.0
15319,10438,0.859375
14937,12135,1.0
14093,10408,0.99932724
37019,10257,0.4375
11316,10250,0.859375
11417,13160,0.4375
12845,15861,0.9999997
20460,19440,1.0
37020,24670,0.4375
10594,10430,0.9988294
11017,15082,0.4375
12136,29537,0.4375
10811,12124,0.4375
10838,18305,0.4375
31051,13846,1.0
15489,30249,0.99913853
10049,12872,1.0
10005,30191,1.0
10061,22061,0.9826129
10847,10006,0.9296875
10141,15599,0.9296875
10723,26106,0.9824219
10086,12351,0.9998627
14227,10107,0.9999937
10732,11877,0.96484375
14022,11892,0.4375
11034,14349,1.0
10218,22338,0.4375
14671,21616,1.0
21819,34373,0.44812602
10088,13508,1.0
10958,20987,0.4375
17581,30217,1.0
10061,13540,1.0
11675,10096,1.0
13268,15342,0.71875
12845,28907,1.0
10901,13527,0.99780273
16977,10431,0.4375
11801,21837,1.0
11781,11037,0.99121094
10137,26772,0.4375
15962,16581,0.859375
12428,18882,0.4375
29154,28830,1.0
23057,30205,0.9999927
10442,14245,0.7997424
13061,15109,0.4375
11414,30436,0.859375
10036,15684,0.9994507
11258,27944,0.4375
16624,14375,0.71875
12007,12065,0.99999946
10799,10132,1.0
10699,10204,1.0
23934,14492,0.71875
10123,14602,0.9987306
10141,15908,0.71875
10006,18022,0.9296875
25733,10049,1.0
10005,26282,0.4375
12805,11021,0.4375
15507,10318,0.4375
12983,27557,0.99560547
32076,24795,0.4375
12604,10226,0.99999684
14427,28703,0.98938227
28195,10156,0.859375
25937,10140,0.71875
27231,10258,0.859375
23583,13773,0.99999994
10331,10122,0.9824219
10006,30496,0.859375
14691,10858,0.9983228
10377,25285,0.859375
10200,10370,0.859375
22620,10157,1.0
29495,18573,0.99993134
10856,13705,1.0
26393,21483,0.71875
14708,11142,0.71875
32022,10381,0.9999914
32022,14489,0.4375
13548,10349,1.0
34566,11424,0.859375
10137,32936,1.0
10414,11440,0.4375
11723,10033,0.98934656
10258,15588,0.859375
16171,10204,0.859375
15399,11217,1.0
25444,10006,0.9824219
12871,11481,0.9296875
12706,11959,0.859375
10022,29765,0.71875
10203,15382,1.0
27351,10141,0.71875
12164,24438,0.96558857
15995,10036,1.0
36252,12754,0.9883488
15610,19520,0.9296875
11634,10761,0.999968
14097,10005,0.4375
11281,20359,0.71875
10324,13719,0.4375
10010,14129,1.0
33455,10006,1.0
11801,21837,1.0
26967,10228,1.0
25272,29564,1.0
10969,11430,0.4375
22400,10148,0.859375
23826,36457,1.0
10359,13457,1.0
11164,16270,0.859375
20392,10033,1.0
10711,23053,1.0
17370,10377,0.9962035
10526,28553,0.71875
28170,10006,1.0
12814,28549,1.0
10564,29529,0.71875
12098,10370,1.0
10243,10709,1.0
37021,11337,0.4375
16467,10400,0.859375
10036,10613,0.9999997
10304,13336,0.71875
28024,10030,0.4375
29390,10006,0.4375
10309,10263,0.4375
11457,12692,0.4375
34496,21124,0.859375
37022,12955,0.4375
10203,22239,1.0
14558,14010,1.0
10858,19812,0.4375
29509,31241,0.859375
11984,10286,0.4375
10203,10307,1.0
30359,14564,0.4375
10371,26112,0.4375
10016,10107,0.93489015
33231,10636,0.4375
10432,11355,0.4375
14578,10217,0.9296875
10999,19170,0.9994507
10107,11348,0.89133865
17105,14993,0.9999927
10381,11130,0.99996567
10611,10432,1.0
13201,10123,1.0
32367,10092,0.96484375
11205,32579,0.4375
10282,10006,0.4375
11118,12584,1.0
10215,11007,0.9836131
10586,18767,0.71875
10535,26369,1.0
10349,11013,0.9999974
10154,10370,0.99547315
30730,10137,0.9996873
34993,10568,0.71875
24309,17698,1.0
37023,10006,0.859375
31648,12356,1.0
13457,10432,0.99780273
10432,10049,1.0
10711,14575,1.0
16270,10349,0.4375
10107,14167,0.75178343
11410,10683,0.99121094
37024,17471,0.4375
13577,24941,0.9654402
10157,31975,0.9999673
37025,11823,0.4375
10007,10258,0.859375
10898,17529,0.4375
14688,10039,0.9998627
10072,25982,0.99760497
11035,10157,0.4375
10758,13397,1.0
25575,10753,0.4375
18926,10203,1.0
10141,28094,1.0
10635,12016,0.71875
30224,10400,1.0
10445,16351,0.9994507
13232,10323,1.0
10016,10107,0.99997896
14225,23889,0.4375
34852,10217,0.859375
10001,26936,0.4375
30339,10485,0.99780273
15814,13382,0.4375
11238,10073,0.99999785
28487,10451,0.4375
13364,13265,1.0
10049,27408,0.99737245
12520,11021,0.96484375
26413,10005,0.4375
11117,24736,0.859375
11731,10448,0.4375
11791,10318,0.9994682
10323,16520,0.998032
15819,14512,1.0
27557,12983,1.0
25565,10397,1.0
10999,14254,1.0
37026,23073,1.0
37027,11337,0.4375
15444,10096,1.0
30508,10086,0.4375
11287,26421,0.4375
12118,14318,0.99121094
13713,15218,0.4375
24998,10107,1.0
10281,15492,0.71875
10006,17498,0.4375
15531,27775,1.0
16353,10006,0.9296875
10258,12487,0.9296875
26211,19699,1.0
11651,18344,0.4375
13717,23573,0.9999927
15283,15226,1.0
10500,16068,1.0
12995,31532,0.99973553
30617,11550,0.859375
13782,16210,0.71875
10122,16300,0.99890137
37028,10006,0.4375
14264,11756,0.4375
13334,10834,0.4375
26279,10349,1.0
10218,30904,0.99560547
10754,10448,0.71875
29496,10716,1.0
10271,32821,0.99780273
10049,16659,0.4375
12405,10292,1.0
20650,10096,1.0
10805,21612,0.4375
11892,11893,1.0
13457,11464,0.4375
22125,10061,0.4375
10258,32079,0.71875
10390,10141,1.0
28839,15591,0.4375
10430,11362,0.859375
10256,14905,0.96484375
27441,10349,0.4375
16397,10006,1.0
10451,18522,0.96484375
10006,11822,1.0
37029,23461,0.4375
12933,10256,0.9296875
25788,12304,0.9296875
12288,10401,0.96484375
37030,10006,1.0
14474,10865,0.71875
30032,10279,1.0
11860,13178,0.9962941
16419,15038,1.0
25864,18660,0.4375
22656,10001,0.4375
10913,12658,0.71875
10107,24490,0.9999996
25887,10192,0.859375
20441,15631,1.0
10527,26789,0.859375
30129,12899,1.0
15832,10453,0.4375
10971,11596,0.859375
10006,13631,0.71875
24418,20520,1.0
10148,11316,0.9999999
10872,10107,0.71875
19634,18941,1.0
10073,20265,0.71875
10107,11730,0.9978241
31536,10079,0.4375
25915,10419,0.859375
13148,11049,0.859375
10339,25845,0.9999998
31691,10006,0.99998236
22173,10033,0.9613455
10033,16229,1.0
10006,11879,0.9296875
11312,16183,0.4375
12414,22511,0.4375
11321,10078,0.9296875
12191,10281,0.859375
10739,10104,0.9999996
10226,27969,0.9999991
11041,10535,0.99999994
11197,12829,0.859375
27989,10504,0.4375
19662,10012,0.859375
10119,23854,0.96484375
17268,16786,0.4375
14476,11142,1.0
10479,25158,0.4375
14633,11275,1.0
12304,11403,0.71875
12240,36040,0.71875
10370,10394,0.859375
28324,10141,1.0
37031,22301,0.4375
11915,11363,1.0
13437,16164,0.859375
12335,10256,0.859375
10535,11522,0.99999976
11107,18648,1.0
13179,10006,0.9296875
11118,16954,1.0
36335,10049,0.99999994
25179,11837,0.4375
14802,10005,0.71875
25813,10610,0.96484375
10993,10121,1.0
33566,10203,1.0
10542,11959,0.8199829
33991,11410,0.99999994
22394,10061,0.71875
14102,25710,0.9871399
11287,13820,0.859375
13207,26153,1.0
11036,11369,1.0
16349,16389,0.4375
14362,14629,0.4375
