head_entity,tail_entity,probability
10101,10435,1.0
15400,11699,0.9346744
12348,11566,0.99992365
11496,10298,0.98002803
10493,13216,1.0
10564,16259,0.9274394
20545,26834,0.9999934
27112,15444,0.71875
25594,10203,1.0
15438,10448,1.0
24532,13644,1.0
25439,10127,0.96484375
27727,12504,1.0
12279,14868,1.0
15323,14552,0.71875
14453,21536,0.71875
10535,17755,0.99890137
29251,11787,0.4375
15747,16247,0.4375
10598,18429,1.0
16157,16425,1.0
10039,26550,0.859375
12671,11769,1.0
29252,10927,0.4375
10753,10015,0.4375
21049,14801,1.0
10339,29246,0.99999976
10396,26345,0.71875
10199,19362,0.4375
27585,10141,0.99799746
29253,13924,0.4375
19138,10036,0.9824219
29254,10006,0.71875
16390,27517,1.0
29255,17918,0.859375
10148,18005,0.4375
10061,16336,0.71875
10520,27431,0.99960387
11512,10022,1.0
10000,11859,0.96484375
10006,11799,1.0
10453,19968,0.9824219
10681,11143,0.99121094
11435,11243,0.99991804
15545,10258,0.859375
10058,23934,1.0
24675,23305,1.0
10432,23877,0.4375
10263,10448,0.9296875
10874,21337,0.4375
13360,10006,0.4375
10834,23769,0.9614178
29256,11180,1.0
14745,27593,1.0
10445,10970,0.859375
28178,10136,0.9296875
26071,10945,0.4375
29257,10005,0.4375
14634,10043,0.859375
13506,16366,1.0
10197,12896,0.9999976
29258,10004,0.4375
12229,10526,0.71875
11503,15302,0.4375
29259,10141,0.9998241
29260,18860,0.4375
12968,11910,1.0
16784,14955,0.71875
13172,33488,0.9598162
10526,19009,0.4375
12941,10560,0.859375
14877,10378,0.859375
10211,10793,0.4375
11082,14376,0.4375
16005,11603,1.0
28733,23784,0.859375
11512,10006,1.0
29261,10203,1.0
29262,10181,0.859375
14510,10596,0.99560547
11499,10049,0.9824219
13863,10022,0.9824219
12043,13092,1.0
13455,27689,0.99890137
10040,10816,0.2908908
14241,14714,0.859375
10708,11287,1.0
21816,14487,1.0
29263,11221,0.4375
29264,10280,0.859375
16165,10079,0.4375
29265,19935,0.4375
29266,24977,0.4375
10399,10872,1.0
10049,30216,0.9296875
10241,26430,0.99999636
15986,10107,1.0
15884,10270,1.0
16935,21102,1.0
27292,10600,0.859375
10058,10909,1.0
10323,23199,0.859375
10273,10227,0.99998283
11474,12414,0.99780816
10061,22657,0.9824219
13222,26032,0.4375
10838,13188,0.4375
18873,14788,1.0
10793,10184,1.0
10425,25553,0.99121094
10425,30375,0.859375
10506,12568,0.859375
15731,26363,0.96484375
29267,10006,1.0
10323,13977,0.99656385
10744,10535,0.9296875
15880,10049,0.99972534
12611,11883,0.859375
22074,10061,1.0
10699,10281,0.9296875
11294,11157,1.0
20707,10148,1.0
10122,33332,0.4375
10421,10258,0.859375
10442,12845,1.0
12927,19321,1.0
14154,13863,0.71875
11975,16931,0.99121094
11589,21868,0.859375
10680,11115,0.99781543
16355,10419,0.859375
29268,10281,0.9296875
29042,10059,0.96484375
16151,25976,0.4375
10006,10396,0.9824219
15975,12695,1.0
29269,13408,1.0
14588,10386,0.4375
19878,10409,1.0
13940,22153,0.4375
15653,14560,1.0
13527,11176,0.4375
20662,10486,0.4375
10699,10732,0.9296875
14911,10033,0.9824219
18037,13241,0.9573081
10723,14950,0.9904026
25365,11595,0.4375
10485,14741,0.4375
10842,12989,0.859375
13419,31441,0.71875
24545,10460,0.96484375
18806,10397,0.9997244
16154,10036,0.9824219
26028,10535,0.71875
10666,18809,0.96484375
19335,12847,1.0
26571,10006,0.4375
10526,33492,0.9989226
26417,12927,1.0
10141,27427,0.859375
10081,10148,0.9994507
20712,24556,1.0
26035,10172,0.4375
16287,10323,1.0
10012,27380,0.859375
10957,19070,0.4375
29270,10006,0.9824219
11369,13230,0.96484375
10141,20187,1.0
29271,11180,1.0
11449,21102,0.4375
29272,12199,0.4375
29273,11768,1.0
18694,10083,0.4375
29274,11337,0.859375
10370,19145,0.9692486
10072,11868,0.4375
29275,10006,0.4375
13971,11793,0.96484375
10995,10038,1.0
12226,10526,0.9971641
12993,10250,0.71875
10246,12454,0.4375
10485,17727,0.4375
13937,15277,0.4375
26806,11042,1.0
12864,27349,0.71875
29276,10535,0.859375
10079,17960,0.4375
29277,10122,0.99966675
10258,11441,0.859375
10106,14199,1.0
10681,10206,0.99996567
12374,24957,0.71875
10227,27275,0.98331124
10088,10214,0.4375
29278,10564,0.4375
10087,11275,0.4375
10122,10857,1.0
13065,10006,0.4375
17003,10708,0.99890727
10006,12366,1.0
10513,25284,0.9296875
11022,11823,0.99121094
10057,11362,0.71875
10630,13249,0.4375
29279,13860,0.99560547
10141,33976,0.71875
29280,10006,0.9296875
10349,26166,0.99997866
19787,10073,0.71875
11363,22400,1.0
11776,13117,1.0
11258,32506,1.0
14857,10845,0.4375
10049,27720,1.0
21361,10851,1.0
10137,14587,1.0
20517,10526,0.71875
10647,13098,0.71875
10453,11837,0.4375
12045,10696,0.4375
24566,21301,0.4375
29281,16592,0.4375
11831,29157,1.0
11748,10258,0.9296875
13294,10049,0.99999976
17537,11675,0.9999946
10969,15451,0.4375
10819,11412,0.9296875
13875,22286,0.4375
29282,12230,0.71875
10250,25276,0.859375
10856,26876,0.9824219
12264,10401,0.99121094
29283,11475,0.4375
29284,10006,0.99999946
29285,10258,0.859375
16563,10001,0.859375
11255,10000,1.0
11802,15410,0.99996555
29095,11498,1.0
17370,10192,0.99121094
10006,15271,0.99121094
24388,13329,0.4375
29286,10063,1.0
10399,13819,0.8539745
12337,22593,1.0
11221,29138,0.98359203
28688,13315,0.4375
26358,18816,0.4375
10049,16817,1.0
29287,10137,1.0
10387,15263,1.0
10171,26106,0.96484375
21256,10954,1.0
28236,11363,1.0
19733,10049,1.0
11454,10324,0.7593792
10945,13384,1.0
10006,16873,0.99993134
29288,10848,0.99999154
23267,11338,0.9824219
26820,10448,0.71875
29289,10039,0.859375
13974,10510,0.96484375
10535,13750,0.99560547
11841,29051,0.99946845
27426,10072,1.0
24495,10203,0.99780273
14345,10409,0.99560547
26189,27984,1.0
19893,12303,1.0
10995,10699,0.4375
10754,10070,1.0
10714,14636,0.4375
10109,11603,1.0
10006,10234,0.859375
16564,10286,1.0
29290,10073,0.9296875
14185,10036,1.0
10006,27452,0.4375
11414,11454,1.0
10122,36541,0.96484375
29291,11042,1.0
10323,22926,0.859375
29292,10393,0.71875
15776,10542,1.0
29293,10141,0.96484375
15858,15114,1.0
10005,11058,1.0
11693,13230,0.99121094
29294,10006,0.4375
20080,10453,0.4375
11268,11164,0.4375
11481,11787,0.859375
10203,17800,1.0
10058,15593,0.4375
12348,12670,1.0
29028,11084,0.4375
10904,14579,0.859375
10006,12463,0.859375
13756,10086,1.0
25926,14815,1.0
12235,11244,0.96484375
28412,26330,0.4375
13616,14598,0.4375
10359,11651,0.4375
11823,10520,1.0
17581,30217,0.859375
25449,10425,1.0
10039,10641,0.9998627
10485,11983,0.99999964
29295,10666,0.99121094
10039,11660,0.96484375
12927,26417,1.0
13411,10281,0.859375
29296,10708,0.99560547
27092,14350,0.4375
14326,15343,0.4375
10006,11196,0.4375
27796,10092,0.4375
29297,10520,0.4375
12515,13610,0.4375
17543,12983,0.71875
22214,16436,0.71875
11275,10304,1.0
11893,11218,0.4375
14199,10201,0.96484375
10006,11258,0.99999994
14200,10006,0.4375
12568,11868,0.4375
10086,10798,0.4375
10271,20254,0.4375
10127,10168,0.71875
17319,12334,0.96484375
25321,19309,1.0
10005,16915,0.71875
27855,15652,1.0
29298,23988,0.4375
15731,15684,0.96484375
29299,12754,1.0
10122,21702,1.0
10058,10190,0.9998627
11351,10708,1.0
25242,10156,0.4375
10520,25434,0.859375
29300,10381,0.9296875
29301,10005,1.0
14524,10370,0.96484375
10399,11730,0.84282
28041,10079,0.9296875
26766,10286,1.0
25791,10978,0.9994507
10396,35716,0.859375
19143,12307,0.859375
29302,10203,1.0
10432,11525,0.4375
15319,10513,0.71875
19102,26744,0.9999934
12356,10121,0.4375
29303,10006,0.4375
11243,13756,0.4375
10462,20462,0.71875
11860,20582,0.4375
14627,10779,0.4375
29304,19968,0.859375
27788,11632,0.4375
13448,16897,1.0
11145,10542,1.0
10587,13137,0.4375
11954,10425,0.4375
10324,29337,1.0
11682,10425,0.9296875
26041,10683,1.0
11915,18607,0.99998283
14590,13875,0.4375
10396,10048,0.9985715
10345,18386,1.0
14280,10272,1.0
29305,11363,1.0
10312,10381,0.9998627
12203,23838,1.0
18180,26367,1.0
11110,19903,0.96484375
10258,25636,0.9296875
13068,11017,0.859375
12993,10259,0.859375
10006,10425,1.0
11291,13657,1.0
22496,11221,0.99999404
28909,18437,0.4375
12689,10978,1.0
19217,31461,0.98623663
10242,19740,1.0
10049,12919,0.99890137
29306,10949,0.4375
10462,23815,1.0
14705,11415,1.0
10865,12102,0.859375
10988,23679,0.4375
28907,12845,1.0
13748,10485,0.9999989
11243,10036,0.99121094
11089,10735,1.0
29307,11042,1.0
28089,20001,0.4375
10072,19977,0.9824219
15204,25267,0.71875
11206,12829,1.0
29275,10007,0.9923101
10115,15436,0.859375
14159,17325,0.4375
14185,10148,0.9994507
29308,11793,0.99121094
29309,28395,0.9958654
10036,13440,1.0
29310,10845,0.859375
13151,12941,0.4375
29311,24574,0.4375
10006,33234,0.71875
10050,11337,0.92136496
11019,14540,1.0
10666,19198,0.99121094
24290,10096,1.0
21575,10096,1.0
11964,15317,0.4375
11610,12833,0.87512314
10243,21968,0.99996924
11022,25726,0.859375
14836,10885,0.859375
10723,15963,0.9296875
29312,10006,0.96484375
10228,13846,0.98817945
10083,13813,0.99991584
10386,22574,0.4375
14412,24658,0.9994507
16027,10490,1.0
27557,12983,0.99999815
16925,10006,0.99998283
11363,11138,1.0
14639,10281,0.9296875
11142,13953,0.9296875
10504,15666,0.4375
20940,11164,0.99780273
19533,15080,0.859375
10256,12967,0.71875
10419,10845,1.0
29313,10838,0.4375
10136,10281,0.9998627
14127,12128,0.4375
10313,10520,0.4375
13693,18836,1.0
10535,26091,0.9296875
10040,10642,0.9995732
27131,25453,0.9994507
10228,20124,1.0
29314,10217,0.4375
10059,34539,0.859375
10049,33659,0.99589133
10748,29356,0.4375
10469,10000,1.0
10582,16247,0.9996466
11959,10758,0.859375
29315,10006,0.859375
21737,18877,0.71875
11269,10542,0.4375
20130,10246,0.9824219
10448,25584,0.4375
15507,10381,0.71875
10122,30345,0.859375
11021,12520,1.0
29316,20532,0.4375
11777,11375,1.0
10046,11797,0.859375
10000,11295,1.0
10744,12826,0.4375
26002,10700,1.0
10349,13130,0.4375
13115,11042,1.0
10001,23534,0.97796744
22565,10203,0.96484375
15448,15731,0.4375
29317,16728,0.4375
10323,22226,0.71875
13279,11206,0.859375
14479,11363,1.0
19674,22208,1.0
10485,13895,1.0
11705,13526,0.9994507
10506,13455,0.99996567
10049,19867,0.4375
29318,12096,0.4375
11374,10264,0.99895346
29319,10122,1.0
10271,28243,0.4375
29320,11115,0.9650372
12908,10072,0.99999785
11804,10811,0.4375
12304,10006,1.0
28468,11823,0.4375
10087,13823,0.859375
10946,10556,0.6747158
14199,11031,1.0
26455,10006,0.4375
28764,10323,1.0
10317,11221,0.71875
10171,15325,0.4375
11115,13437,1.0
15386,13927,0.4375
11269,10204,0.99999946
10058,30925,0.4375
10405,10015,0.4375
29321,10122,0.99949473
11284,10203,1.0
24156,10157,0.9997966
11537,19904,0.99999803
10598,21325,0.9726965
15430,13826,1.0
12225,19624,0.9296875
12146,10339,0.9999788
10006,12427,0.4375
10349,13415,0.99996567
15038,11864,1.0
10432,28962,1.0
29322,10286,0.4375
10560,12584,1.0
10309,10134,0.859375
14585,11813,0.9824219
21496,10028,0.4375
13160,31532,0.99999946
10872,10107,1.0
25521,10493,0.4375
10186,12691,0.859375
10203,26806,1.0
12675,35582,0.4375
10377,12925,0.96484375
10148,13904,0.99997973
14947,11255,0.9999999
29323,10268,0.4375
14259,10006,0.26843426
20312,15008,1.0
16172,11485,0.99972534
10276,28072,1.0
27538,10792,1.0
10201,13334,0.4375
10156,12376,0.995801
10104,10560,0.99780273
10396,21977,0.4375
10049,14367,0.4375
10460,12829,1.0
26604,10485,0.71875
14872,10096,1.0
27001,11421,0.96484375
10096,10350,1.0
15356,10339,0.9999998
12421,26519,0.4375
10281,10850,0.99121094
28791,11045,0.99560547
12283,21947,0.4375
11363,15823,1.0
10012,17761,0.859375
21203,10227,0.9999979
10118,10123,0.4375
11809,12037,0.9999934
10096,26589,0.4375
29324,11862,0.99999994
26233,14085,1.0
19884,28103,0.96875393
21483,26393,0.99819046
15809,11169,0.859375
13385,14997,0.71875
17433,11417,0.4375
29325,13770,0.4375
10312,18940,0.99890137
29326,10217,0.4375
12268,21233,0.4375
10001,31462,0.4375
29327,21194,0.71875
29328,10409,0.859375
13739,14297,0.4375
11409,14585,0.859375
10526,12176,0.4375
11469,11422,0.9982572
29329,11877,0.4375
24952,10033,0.859375
13973,10030,0.4375
14879,10141,0.96484375
12175,11823,0.71875
22014,16103,0.4375
10033,25761,0.71875
11767,22279,0.99121094
10840,23454,0.4375
10061,22118,0.71875
10397,28378,0.4375
15179,14560,1.0
29330,10006,0.4375
16243,13427,0.99999994
14429,18479,0.4375
11850,10033,0.9999909
28181,22803,0.9991603
12991,10349,0.859375
13922,10460,0.859375
10218,28780,0.99996567
10516,11021,0.36856928
12285,11079,0.96484375
25601,32150,0.859375
26227,10461,0.9944087
21125,12997,0.98889816
29331,19677,1.0
10323,21269,0.71875
13448,10087,0.859375
10006,29379,0.9296875
10040,10999,0.9782419
25282,13086,1.0
20713,11313,0.4375
11164,10022,0.99560547
25672,23081,0.929692
10119,12610,0.4375
11592,31269,0.859375
29332,11105,1.0
29333,10504,0.4375
10058,10460,1.0
13040,11094,0.4375
27454,11417,0.4375
10451,12978,0.4375
14173,10602,0.4375
28610,10732,0.859375
12370,26321,1.0
10497,10836,0.859375
25396,20825,0.71875
13875,10032,1.0
10899,16859,0.4375
10049,14296,1.0
29334,11465,0.99999523
10022,11563,0.71875
27313,10049,0.96484375
13058,15221,1.0
26713,10141,1.0
14355,10036,0.99998283
10536,13940,1.0
10015,32594,0.859375
29335,11338,0.99782354
12762,11295,0.9992627
23679,10988,0.4375
10148,14185,0.9994507
29336,10520,0.4375
14875,12069,1.0
25662,13601,0.4375
29337,15469,0.859375
10141,17704,1.0
10095,22626,1.0
29338,12730,0.99999976
11217,14169,0.4375
29339,10122,1.0
11465,12671,1.0
14629,12983,0.99999994
25953,10096,0.71875
11708,26329,0.4375
12032,10535,0.9018253
29340,10049,0.4375
15433,10122,0.4375
10049,15211,0.98352677
14194,10409,0.9824219
25355,10015,0.859375
23266,13871,0.96672535
10761,16423,1.0
28405,10811,0.859375
10647,10309,0.96484375
13462,11164,0.9824219
12179,19343,0.71875
11424,14567,0.71875
14797,11929,0.4375
29341,10006,0.4375
29342,10006,1.0
20303,10078,0.859375
29343,11337,0.4375
10172,13517,0.99780273
10281,13585,1.0
29344,10243,1.0
29345,10006,1.0
15148,15519,0.4375
10696,10613,0.859375
15345,11417,0.99999994
12224,10068,1.0
29346,14560,0.4375
29347,10049,0.859375
29348,10526,0.9999998
16020,14018,0.9296875
10559,10598,0.9680838
10228,10628,0.71875
18583,10122,1.0
10271,27829,0.859375
29349,10349,0.4375
12130,14376,0.4375
10006,12211,0.9994507
29350,10580,0.4375
21049,10096,1.0
10192,29285,0.9296875
29351,10430,0.71875
10006,13569,1.0
10271,27582,0.99996567
23013,12504,0.99883854
13032,10598,1.0
10569,13957,0.4375
26256,10005,0.99789846
11889,12742,0.99985176
29352,10708,1.0
10714,13883,1.0
29353,23516,0.4375
10005,27098,0.4375
11701,11363,1.0
12997,12698,1.0
13420,17234,0.71875
25804,22451,1.0
29354,23705,0.4375
12933,10227,0.4375
10633,21571,1.0
10871,13157,0.859375
10349,17384,0.4375
18924,11257,0.3327547
19906,10036,0.96484375
16260,10028,1.0
28382,10683,1.0
10990,10419,1.0
15362,10050,0.4375
11929,12388,0.8704135
10061,23226,0.71875
25468,10801,1.0
29355,10039,0.96484375
10033,28454,0.859375
27890,28940,0.9999992
10058,32777,1.0
11416,14924,1.0
10049,14438,1.0
10061,13734,0.4375
10122,34522,0.4375
10643,10409,0.99993134
10716,30672,1.0
13397,10409,0.9824219
29356,10748,0.4375
29357,24931,0.859375
12546,12671,0.4375
11243,10192,0.859375
10349,16430,0.71875
12706,12512,1.0
13086,25282,0.71875
11080,27472,0.99890137
10700,11940,0.15440068
23320,10432,0.4375
10694,13148,0.9823684
29358,10485,0.4375
29359,10393,0.4375
19869,10422,0.4375
29360,10006,0.96484375
10271,20770,0.71875
21991,11958,0.71875
10006,12929,0.4375
10431,10990,0.4375
10014,10965,0.4375
25990,10122,0.4375
25157,10595,1.0
29115,30249,0.4375
10485,10708,1.0
29361,11424,0.4375
10079,10022,0.859375
10281,26672,0.99516684
11312,22334,0.4375
10370,25068,0.4375
10564,11217,0.99999946
29362,10945,0.4375
10059,25840,1.0
29363,10393,0.71875
10141,12205,0.9948095
13043,10845,0.4375
11118,13766,1.0
18170,10203,1.0
24532,10342,0.99780273
16221,11959,1.0
28891,10155,0.859375
12222,14794,0.9999927
29364,10141,0.859375
17089,10107,1.0
12026,27548,0.4375
10453,13260,0.859375
10958,12091,1.0
14902,10535,0.7687756
10204,16305,0.9824219
10271,26200,0.9296875
10006,14519,0.99996567
27251,10141,0.96484375
11705,17461,0.4375
10107,11730,0.4375
10058,14201,0.999451
10061,19511,0.859375
10305,27053,0.96484375
10141,29592,0.9296875
29365,10169,0.4375
10281,15609,0.71875
10169,26904,0.859375
10258,14377,0.859375
10039,10586,0.99780273
13953,13957,0.4375
15153,10805,0.4375
10079,14764,0.4375
10049,32931,1.0
14540,14849,0.9296875
16263,10020,0.71875
10006,17225,0.4375
10816,16448,0.71875
13626,12415,0.9999994
10640,10651,0.9999957
11708,10233,0.99996567
10233,27542,0.96484375
12268,28742,0.4375
10811,10399,1.0
10016,11825,0.4375
10432,12423,0.4375
10856,10246,0.6730099
22674,10157,0.9998627
10195,10397,1.0
12737,10160,1.0
29366,10411,0.4375
29367,13943,0.71875
11747,31355,0.859375
29368,10006,0.96484375
11022,10574,0.9998582
10123,20437,0.71875
29369,10006,0.71875
10526,24733,0.4375
10526,10991,1.0
29370,12624,0.4375
10122,32043,0.859375
10192,15251,0.9296875
11037,31445,0.9993943
15789,18836,1.0
14926,32550,0.4375
17727,10485,0.4375
13654,12871,0.4375
10763,13831,0.4375
29371,10049,0.992829
12138,10204,0.9824219
23128,10304,0.4375
10714,31039,0.4375
10073,23059,0.99121094
29372,19239,1.0
14732,10411,0.9989996
10386,12800,0.4375
10574,10284,1.0
14846,30886,0.71875
10448,26212,0.4375
14926,35015,0.71875
10453,12754,0.4375
10958,11371,0.4375
15519,12521,0.4375
16474,30782,0.859375
11390,21629,0.4375
12129,25350,0.99121094
15171,10086,0.4375
11842,18800,1.0
27673,10397,0.99688745
10250,13493,0.859375
10772,24501,0.859375
11269,11320,1.0
10122,25415,0.859375
14388,16441,0.4375
27537,18130,1.0
11290,16247,0.9948303
27120,10006,0.859375
10049,25715,1.0
10276,12590,1.0
29373,10505,0.99999887
16544,11431,0.859375
10092,11992,1.0
10701,28141,0.859375
26384,24311,1.0
10122,26717,0.4375
25693,10122,1.0
12201,10141,0.71875
10407,10931,0.4375
23515,27921,0.9998627
10007,21565,0.4375
14848,25151,0.9999915
10040,11218,0.9994507
11164,14268,0.4375
29374,10006,0.9999676
29375,10969,0.4375
20825,10866,0.71875
10022,16382,0.9296875
10049,12723,0.99999994
10061,21748,1.0
29376,10425,0.71875
11470,12827,0.71875
10157,19179,0.71875
29377,10349,1.0
29378,10666,0.4375
20713,20400,0.4375
25100,15589,0.929692
10453,30269,0.71875
25742,10006,1.0
11375,10641,1.0
29379,10006,0.99121094
29380,10006,1.0
10387,12671,1.0
10145,22455,0.99560577
11287,20589,0.4375
20182,10040,0.859375
10061,14242,1.0
27890,10402,0.99996567
26343,15709,0.4375
10201,14199,0.96484375
11886,30374,1.0
10453,10535,0.9296875
29381,11177,1.0
10122,28004,1.0
29186,10006,1.0
11206,14947,0.9998627
15930,21878,1.0
10192,11441,0.9824219
10058,10030,0.4375
29382,10049,0.99760807
29383,17145,0.4375
10256,13284,0.859375
10863,10471,0.964846
10382,17855,0.859375
10608,10448,0.4375
28002,10754,0.4375
25751,10286,0.4375
27011,10573,1.0
10793,12124,1.0
15578,10006,1.0
24545,10739,0.859375
12430,13613,0.9921503
23218,10323,0.96484375
29384,10006,0.859375
13445,11118,0.99780273
11384,10117,0.9824219
16314,10448,0.4375
11705,10364,0.96484375
25952,10006,0.71875
16274,10567,1.0
24402,10107,1.0
10526,13244,0.99780273
10203,11551,1.0
28238,16204,1.0
10203,27672,1.0
11277,11363,0.9857561
29385,10208,0.4375
10397,10564,1.0
12605,10006,0.96484375
10136,28443,0.9824219
14653,10157,1.0
28097,10006,1.0
27277,24783,0.4375
13319,10377,0.859375
14427,17312,0.96540856
12862,11761,0.982423
27133,10006,0.4375
10051,13100,0.99977964
14952,10135,0.9215127
10836,12334,0.859375
10079,10479,0.4375
27111,10370,1.0
10999,19912,0.9732735
10006,30889,0.4375
29386,19033,0.9296875
10130,28296,1.0
11363,10288,1.0
29387,10127,0.99972534
12382,10396,1.0
11914,10258,0.9296875
16085,13299,0.4375
29388,10448,0.4375
11404,11337,0.4375
10397,14859,0.99890137
10402,14482,0.878174
10122,29296,0.4375
15957,10281,0.9296875
10448,25295,0.4375
11210,13391,1.0
10123,12543,0.995608
10157,28423,1.0
12754,28951,0.4375
12149,10349,0.71875
10005,31750,0.4375
29389,10096,1.0
14117,30519,0.71875
12590,10006,0.96484375
12398,10012,0.9824219
19858,10127,1.0
12457,10714,1.0
22857,12431,0.4375
16483,15880,0.71875
10039,18860,0.859375
11767,13086,0.4375
25406,13533,1.0
29390,10006,0.4375
23764,12635,0.4375
11416,10461,0.4375
10049,12919,1.0
10036,14297,0.99999934
29391,10699,0.4375
11421,10574,1.0
10061,33212,0.4375
10981,10072,1.0
29392,14054,0.71875
10123,14654,0.99780273
29393,11312,0.4375
10204,26124,0.4375
10228,10544,0.71875
14557,16148,1.0
11553,10079,0.89509374
26662,10039,0.96484375
11217,11089,1.0
11287,15205,0.859375
10203,17705,1.0
19997,10061,0.71875
14947,10640,1.0
10039,12021,0.4375
10461,10775,0.4375
29394,10563,0.4375
29395,10049,0.71875
10491,12235,0.4375
10122,30379,0.99560547
12157,10723,0.859375
29396,10136,0.71875
10059,18860,0.4375
12996,19430,0.4375
10006,13067,0.9824219
29397,10049,0.4375
12203,23838,1.0
10758,11164,0.9999989
11053,25687,0.4375
16339,12568,0.4375
10520,11851,0.99780273
18585,18458,0.859375
