head_entity,tail_entity,probability
10716,17108,0.70929325
15284,14844,0.70929325
18650,13435,0.70929325
24035,16878,0.70929325
15246,10803,0.70929325
11335,11196,0.8927088
21175,16926,0.5258777
14794,13574,0.70929325
23766,20864,0.70929325
15548,10308,0.70929325
13920,11471,0.6962769
12673,10063,0.5258777
15275,10285,0.70929325
11178,10567,0.82320446
11154,13329,0.70929325
10682,11637,0.70929325
11988,10421,0.70929325
13287,11425,0.24503988
18695,23630,0.102632985
11034,14533,0.17346488
16278,18710,0.70929325
12398,16383,0.70929325
22120,11389,0.8927088
12414,10108,0.5258777
16194,16111,0.70929325
12148,12516,0.70929325
10086,10312,0.55061644
16380,22510,0.70929325
10465,12295,0.50781024
18370,18370,0.5258777
10771,24669,0.56742287
10660,12137,0.8927088
11169,10559,0.70929325
13741,10100,0.8927088
14570,18700,0.8927088
15301,22443,0.70929325
18638,21883,0.8172892
10784,10572,0.70929325
21216,21383,0.5258777
11499,10237,0.2599097
16570,17964,0.107821636
15558,24248,0.70929325
13540,11474,0.70929325
12528,14106,0.70929325
18069,12154,0.70929325
13153,13279,0.70929325
19183,13933,0.5258777
15493,11670,0.70929325
10277,17744,0.2525792
12137,22721,0.70929325
10304,15597,0.70929325
22433,12005,0.70929325
18038,12221,0.70929325
11337,15804,0.70929325
16827,15978,0.8927088
10375,10797,0.70929325
12064,11014,0.5789296
10181,11033,0.70929325
20735,16139,0.70929325
12787,13205,0.39333975
17138,19538,0.70929325
16550,13595,0.70929325
12991,17588,0.8927088
13144,14998,0.21596782
10182,17189,0.8927088
12892,16419,0.22104043
12314,18040,0.70929325
21176,12240,0.70929325
16179,16179,0.5258777
11007,11782,0.1964892
11019,23648,0.70929325
16368,21606,0.70929325
15642,11206,0.66347194
15289,13759,0.1774441
11421,24523,0.38715485
18322,18314,0.70929325
18436,12401,0.8927088
19466,10249,0.8927088
18266,12291,0.36085963
16006,10972,0.43968537
11649,17087,0.46148518
15791,10601,0.2495892
13288,16848,0.70929325
14223,14223,0.5258777
17163,18174,0.70929325
12209,17137,0.4469157
13170,13279,0.8927088
14428,24610,0.70929325
16127,16127,0.5258777
10038,13233,0.70929325
10260,14160,0.15477857
13608,24361,0.8927088
14513,17716,0.70929325
22361,20732,0.70929325
10291,21318,0.4253785
22370,11601,0.8927088
14115,12744,0.70929325
10033,10553,0.70929325
16773,15352,0.8927088
13556,12409,0.8927088
11891,13999,0.70929325
10247,23585,0.70929325
11227,17396,0.8927088
12028,18102,0.70929325
10952,11217,0.70929325
14263,11933,1.0
23577,15379,0.70929325
13027,10693,0.70929325
15695,10796,0.8927088
16848,24976,0.11790334
10575,10013,0.93616945
11149,10792,0.79700166
17876,10892,0.5258777
10363,10336,0.32268935
10255,17120,0.70929325
11728,23585,0.70929325
20039,10752,0.70929325
21612,20193,0.70929325
13106,19702,0.70929325
14108,10896,0.23411037
10144,19126,0.70929325
11648,16121,0.70929325
10845,24145,0.2495892
18803,19954,0.8927088
14485,10166,0.12036487
10187,11547,0.23727943
15302,10128,0.24041097
10521,22061,0.24503988
13475,10882,0.70929325
20197,24473,0.5258777
16352,22646,0.70929325
14193,11800,0.70929325
10222,12087,0.4086101
10327,11547,0.70929325
10154,14533,0.3588775
14425,19305,0.70929325
19994,12488,0.8927088
13465,16089,1.0
12254,12401,0.70929325
14586,11523,0.70929325
14475,23238,0.8927088
18102,11172,0.70929325
21039,12995,0.70929325
11080,18848,0.41592705
21287,19469,0.5258777
10025,16738,0.21079607
10148,20853,1.0
13634,13571,0.70929325
14075,10287,0.70929325
21791,12486,0.70929325
12380,22978,0.37150362
12341,18323,0.70929325
13090,12006,0.26421243
18577,12149,0.70929325
13865,15284,0.43968537
10390,14044,0.7267015
12276,14207,0.70929325
21098,14117,0.70929325
13788,16821,0.8927088
14106,14242,0.107821636
10031,16112,0.26421243
10890,15979,0.70929325
13095,19675,0.8927088
11209,18752,0.4440472
13303,14432,0.5258777
15468,12104,0.8927088
16427,11179,0.70929325
11116,12892,0.18522738
10302,20256,0.27123174
14769,10441,0.70929325
10174,11307,0.70929325
10184,17735,0.38893676
18629,18077,0.70929325
21872,21275,0.70929325
10952,11217,0.70929325
10266,11280,0.1964892
17772,11490,0.8927088
12561,10842,0.70929325
13379,21400,0.70929325
17496,12160,0.70929325
13050,20189,0.70929325
17425,20382,0.102632985
10410,10410,0.5258777
12321,10147,0.5258777
13270,11025,0.8927088
16006,10321,0.14603025
13888,14980,0.21079607
14709,18334,0.44762796
12533,12582,0.2555358
21559,21559,0.5258777
12224,15849,0.5258777
12267,14982,0.5258777
10976,12122,0.6751661
16119,11406,0.8927088
12855,18068,0.18903482
11781,15842,1.0
13335,12537,0.70929325
10787,15761,0.8927088
15134,21130,0.70929325
11620,15925,0.18522738
22476,11163,0.70929325
13478,10098,0.70929325
10016,10107,0.70929325
16287,14682,0.8927088
12278,19014,0.14603025
20225,16501,0.8927088
15180,12040,0.22601761
14712,10045,0.6567806
11032,19305,0.70929325
15256,16607,0.105240025
11457,10771,0.70929325
12148,15904,0.22270991
10959,21165,0.2599097
14467,23298,0.5258777
13946,15590,0.8927088
12441,10031,0.32268935
11720,17101,0.70929325
12035,11265,0.107821636
11068,10752,0.8927088
12251,10650,0.8927088
13003,11406,0.25108844
11117,14700,0.70929325
12871,15864,0.70929325
11410,15279,0.23411037
22189,11635,0.8927088
10866,16412,0.694324
13611,14265,0.8927088
18864,23742,0.70929325
20858,21604,0.8927088
15906,19907,0.70929325
13179,22763,0.8927088
15685,14279,0.70929325
23424,14962,0.70929325
21150,11728,0.5258777
14043,14179,0.23251149
12183,12425,0.5232183
17092,24121,0.70929325
17898,13933,0.5258777
23791,17369,0.70929325
11403,11607,0.70929325
16042,24763,0.107821636
23516,19000,0.70929325
12658,18466,0.8927088
12151,16383,0.70929325
14723,10601,0.70929325
14215,11000,0.8927088
12698,19570,0.8927088
10425,10890,0.23569964
17340,11276,0.49917144
10015,11345,0.7642869
11464,14704,0.7817539
10515,15236,0.8927088
10516,10589,0.9843766
10071,16024,0.2599097
12636,12636,0.8927088
13771,22367,0.70929325
19354,10900,0.70929325
12435,13545,0.102632985
17768,16546,0.70929325
11936,22082,0.8927088
10246,24414,0.70929325
15284,23311,0.115418695
15117,11080,0.70929325
11793,13435,0.5258777
10515,11948,0.21596782
12728,10824,0.41270003
18653,11639,0.34246215
10856,11456,0.70929325
10991,14379,0.70929325
12193,12383,0.70929325
16484,19482,0.70929325
10682,23575,0.8927088
10847,16717,0.37245038
12754,21514,0.26421243
11308,10496,0.70929325
13698,15529,0.5258777
21375,11976,0.70929325
12358,18262,0.8927088
17616,10734,0.5899567
14442,17515,0.70929325
11149,14773,0.24041097
11813,13072,0.40361726
11164,11862,0.70929325
13879,23637,0.27535564
14714,12336,0.8927088
12256,14397,0.65451205
11744,10617,0.8927088
11635,13255,0.2599097
10881,20452,0.70929325
20134,17496,0.28473532
12705,12574,0.70929325
15556,18822,0.70929325
18624,10312,0.70929325
10305,15864,0.70929325
10083,10733,0.17346488
16417,10887,0.26704252
17554,21777,0.8927088
12592,15391,0.8927088
13973,13771,0.8927088
11082,10697,0.70929325
11135,15513,0.105240025
20587,17831,0.8927088
21078,13141,0.8927088
13701,10026,0.8927088
12938,23506,0.22601761
16451,24746,0.87078875
19372,15256,0.70929325
10374,10120,0.70929325
18115,11823,0.70929325
14333,18050,0.70929325
13922,15817,0.70929325
19427,20747,0.5258777
17767,17767,0.5258777
12493,14606,0.3294458
13432,10840,0.34246215
18452,12093,0.8927088
12272,20223,0.8927088
14771,21058,0.5258777
10440,15338,0.1964892
11172,10687,0.32039833
12346,15376,0.961114
14769,21861,0.58870757
13210,12401,0.8927088
20304,13343,0.5258777
22084,22084,0.5258777
10045,11407,0.8927088
10525,14070,0.70929325
12183,14382,0.30500263
22506,12176,0.70929325
11010,12298,0.24503988
11511,11195,0.70929325
21685,23303,0.8927088
13627,11448,0.70929325
20971,15149,0.70929325
12307,12791,0.70929325
21991,10900,0.5258777
12435,10074,0.8927088
21320,20445,0.70929325
21804,12564,0.70929325
22185,13328,1.0
12307,17293,0.70929325
11470,17064,0.5258777
11921,23907,0.71244967
17760,17017,0.70929325
19817,12412,0.70929325
12659,15674,0.70929325
11518,12942,0.70929325
12334,16046,0.18330292
17321,15988,0.107821636
10248,20077,0.70929325
12393,18352,0.8927088
17161,15904,0.9843766
12674,24837,0.553969
19932,12777,0.70929325
17684,15275,0.21766952
10735,23201,0.70929325
11641,13894,0.8927088
10060,14988,0.26421243
10130,21852,0.8927088
10285,10648,0.22601761
11062,21086,0.70929325
18574,23742,0.70929325
10758,10530,0.70929325
10927,17689,0.3349473
17095,11184,0.5258777
12721,15269,0.8927088
16667,12575,0.70929325
13592,13592,0.5258777
13803,19927,0.70929325
10496,13556,0.115418695
11480,17917,0.3349473
10314,20134,0.6141554
16212,20562,0.70929325
11063,21916,0.39158735
20052,10163,0.70929325
11635,13927,0.46815085
17832,19807,0.23884983
23375,11671,0.8927088
13465,10038,0.70929325
10803,10593,0.70929325
12102,10994,0.14603025
11025,10645,0.24503988
12789,12390,0.70929325
12237,15671,0.70929325
13760,10903,0.8927088
18069,19999,0.22601761
14943,16870,0.70929325
18601,11862,0.8927088
10485,21502,0.18903482
13152,14673,0.32268935
13696,11502,0.70929325
15780,22826,0.70929325
17631,18395,0.5754421
11269,16388,0.70929325
19058,11644,0.5258777
16094,12363,0.70929325
13941,18700,0.8927088
13356,11490,0.59530264
16454,13095,0.70929325
21128,15141,0.5258777
13995,16928,0.70929325
17568,19469,0.5258777
12481,19305,0.70929325
16301,10187,0.70929325
17508,15725,0.63316894
12815,24619,0.5258777
13415,12163,0.70929325
11948,23698,1.0
13012,24563,0.3435185
11846,12447,0.15692121
17465,21074,0.8927088
11727,12507,0.70929325
11515,12275,0.8927088
10180,12536,0.70929325
14449,18487,0.70929325
11281,10304,0.8927088
16927,13371,0.70929325
17606,10154,0.70929325
19936,14947,0.70929325
10352,10352,0.8927088
10749,12472,0.79085207
12043,10091,0.70929325
16021,18442,0.9843766
14686,23936,0.70929325
16372,21491,0.70929325
12525,12187,0.42460364
14770,22037,0.70929325
12791,17585,1.0
15172,17412,0.29883423
15379,14290,0.8927088
11616,15517,0.29506296
19267,10981,0.70929325
14086,20737,0.9250491
18777,21350,0.70929325
12800,14999,0.12522028
21904,11547,0.70929325
11872,10845,0.3762038
17652,12752,0.70929325
11180,14672,0.762994
11578,10288,0.8927088
22688,14237,0.70929325
11123,19595,0.5258777
10132,14137,0.115418695
14022,17988,0.70929325
20079,14058,0.70929325
15789,16965,0.9843766
20936,10789,0.70929325
13735,11645,0.70929325
14084,18544,0.8927088
16480,14406,0.5258777
10319,20118,0.8927088
22647,17361,0.70929325
23375,17303,0.70929325
10485,15228,0.110378295
17126,10985,0.70929325
18989,12491,0.70929325
11854,11044,0.70929325
17498,11914,0.70929325
15047,12682,0.38173598
18971,15256,0.70929325
15754,10959,0.70929325
12276,18314,0.70929325
10352,16673,0.70929325
15202,15202,0.5258777
19591,15937,0.70929325
11299,10866,0.2495892
10246,22518,0.115418695
15064,10296,0.70929325
11135,15875,0.24196295
17927,20578,0.5258777
19110,19650,0.70929325
13203,10961,0.70929325
10051,23669,0.5061049
14397,19567,0.5907862
11299,11617,0.23884983
18488,10091,0.70929325
10964,11520,0.70929325
17353,17679,0.34246215
12534,11490,0.8927088
14267,24095,0.8927088
10189,11062,1.0
12572,20173,0.2599097
15985,17120,0.40108505
21376,10900,0.5258777
17171,21556,0.8927088
12659,12137,0.70929325
18708,11528,0.70929325
13297,11284,0.70929325
23616,17037,0.8927088
10639,15624,0.26704252
16738,10545,0.70929325
10415,15904,0.2495892
13343,24601,0.34770218
12126,20094,0.8927088
14014,10074,0.70929325
13445,11967,0.70929325
13797,13797,0.5258777
18034,12773,0.31924534
12304,19220,0.105240025
12005,11570,0.105240025
14671,11448,0.70929325
10694,13907,0.44332522
11727,11639,0.24656503
12005,10589,0.72396195
17001,21737,0.70929325
10225,10336,0.24041097
12692,10107,0.70929325
11099,13217,0.13467175
10870,12345,0.70929325
13345,11696,0.70929325
22301,24885,0.5258777
15571,24745,0.9662739
10597,10255,0.20373932
16604,10873,0.70929325
17340,17585,0.70929325
15642,18088,0.70929325
19790,18871,0.70929325
19916,12142,0.70929325
22865,12419,0.70929325
22033,18090,0.70929325
16642,16642,0.5258777
11132,24359,0.2794163
20902,10147,0.5258777
20919,20373,0.8927088
24546,18088,0.70929325
10846,10406,0.11790334
13433,15571,0.70929325
12659,10507,0.70929325
10106,10106,0.5258777
22605,11265,0.70929325
12912,18052,0.3074303
11076,13453,0.70929325
21127,23055,0.8927088
10647,10391,0.70929325
11115,13449,0.105240025
13464,11872,0.5178178
10756,21746,0.8927088
20625,10252,0.70929325
23455,16196,0.8927088
13805,11733,0.8927088
12341,14992,0.3338561
15525,15295,0.28341556
10979,10566,0.31575587
21738,12778,0.5258777
14394,10892,0.5258777
11903,10833,0.21425511
14313,20294,0.18713795
13893,11084,0.18903482
15941,14873,0.70929325
23128,11850,0.8927088
11083,13595,0.18522738
11197,24012,0.8927088
10147,18130,0.6048969
18961,16954,0.70929325
23750,11228,0.70929325
10404,10682,0.67395914
17931,16891,0.70929325
20896,11601,0.70929325
11781,14740,0.6205229
13170,16582,0.70929325
10916,14044,0.36575097
22203,12160,0.70929325
13205,24510,0.15044057
11468,10147,0.75951505
12390,13798,0.70929325
15284,12772,0.70929325
10489,17811,0.70929325
23230,23459,0.8927088
11577,11437,0.70929325
16975,11008,0.70929325
13983,10968,0.8927088
10992,14187,1.0
12440,22810,0.70929325
15697,14265,0.70929325
11939,11463,0.107821636
13203,13203,0.5258777
13454,10421,0.8927088
15508,11306,0.70929325
17728,10045,0.8927088
10091,11831,0.873221
17160,13876,0.70929325
11080,22907,0.8664412
17247,11253,0.70929325
12441,12163,0.30500263
10452,13287,0.70929325
18144,10753,0.70929325
13960,11243,0.19832043
18429,10028,0.70929325
23514,11357,0.70929325
12099,23997,0.105240025
10051,10648,0.49563533
13179,16201,0.105240025
14743,15774,0.70929325
18520,16238,0.8927088
10089,21803,0.70929325
17850,15878,0.32496074
14105,14992,0.112910494
10451,10503,0.70929325
13571,10288,0.70929325
11576,10827,0.41188708
11206,12332,0.70929325
10359,11037,0.70929325
12508,13284,0.38715485
12623,18942,0.8927088
11951,16865,0.70929325
13281,18798,0.8927088
17354,24361,0.8927088
12435,12537,0.85692066
21418,10985,0.70929325
15541,20874,0.107821636
13452,12525,0.70929325
21482,21482,0.5258777
11630,13641,0.70929325
15121,24256,0.4469157
14213,12851,0.37898433
10187,10352,0.8927088
19097,19215,0.8927088
14291,12388,0.8927088
17115,12122,0.8927088
16085,18183,0.70929325
12399,12777,0.21425511
22643,10378,0.70929325
10336,18651,0.70929325
13521,16233,0.70929325
23807,23799,0.8927088
17640,18505,0.8927088
13048,16932,0.70929325
16375,13759,0.20373932
11080,11973,0.33166015
13246,14194,0.70929325
20565,17749,0.70929325
10667,10733,0.45533907
15307,22450,0.70929325
13186,23507,0.37990475
23732,19945,0.8927088
10822,10166,0.24808145
11082,17835,0.34246215
17883,13293,0.70929325
16479,20819,0.8927088
17586,20691,0.70929325
17309,10348,0.8794143
12465,19379,0.70929325
11307,20143,0.70929325
10100,13741,0.70929325
15253,14512,0.43375543
10900,16406,0.1964892
11150,18572,0.70929325
22969,13740,0.2684463
13430,15295,0.22270991
17213,10062,0.105240025
13024,10371,0.5026609
10729,21060,0.28735524
15512,17251,0.70929325
21513,21513,0.5258777
11217,13526,0.70929325
12730,17120,1.0
10046,12137,0.41351047
14977,11601,0.70929325
16441,10694,0.70929325
10108,18765,0.70929325
18266,17202,0.105240025
10546,11837,0.3392676
13453,11172,0.70929325
14926,18483,0.70929325
18641,17832,0.70929325
18393,18505,0.70929325
13562,11444,0.8927088
17143,12109,0.70929325
12099,10589,0.90737754
11030,16756,0.70929325
13031,10263,0.13467175
14458,10925,0.70929325
16572,10045,0.38625938
14266,10013,0.70929325
18545,12744,0.30131888
12299,12377,0.22765608
10206,10306,0.29506296
10614,19890,0.70929325
12388,10449,0.70929325
10119,15706,0.35486814
16758,23568,1.0
10407,11947,0.73475397
18255,17458,0.16738157
14819,13297,0.19278826
14141,10665,0.70929325
19036,12133,0.2435059
10377,10083,0.14154519
11035,11155,0.30131888
17213,16506,0.16738157
15476,10331,0.70929325
20247,20247,0.5258777
15711,17123,0.70929325
10615,10601,1.0
11265,14998,0.70929325
12631,20197,0.31340376
15115,23103,0.8927088
22967,19734,0.8927088
10074,10504,0.91599756
16383,15977,0.34666246
23877,20765,0.70929325
12148,16865,0.8927088
22241,12240,0.70929325
10194,14396,0.4896348
21124,10743,0.5258777
12514,22336,0.3985284
11770,12942,0.70929325
21159,14106,0.70929325
10517,20454,0.3294458
21684,16077,0.70929325
22509,15370,0.8927088
10054,24619,0.5258777
24108,16966,0.70929325
11186,13734,0.3647799
17735,10082,0.8927088
13800,10789,0.17346488
12383,24214,0.23569964
12035,11492,0.70929325
12342,13400,0.70929325
18069,15918,0.70929325
11661,23561,0.70929325
16696,15740,0.70929325
12912,24731,0.70929325
11081,22461,0.70929325
20396,21327,0.70929325
19421,22498,0.70929325
15319,12312,0.70929325
20902,15907,0.70929325
11943,18597,0.70929325
15609,16419,0.70929325
11390,16897,0.70929325
13671,13927,0.61866593
18480,20927,1.0
10842,13430,0.70929325
17266,11091,0.70929325
11831,24876,0.70929325
13256,10593,0.8385777
12667,21101,0.2899495
14652,10321,0.70929325
22124,17457,0.70929325
15049,15345,0.43225193
24080,14519,0.70929325
13673,18223,0.14603025
12386,21462,0.110378295
10854,10892,0.5258777
16375,11993,0.70929325
23795,13344,0.34246215
10789,20923,0.31692415
21835,19590,0.8927088
10648,12143,0.70929325
10543,23930,0.8927088
12997,10045,0.70929325
13247,14340,0.19091819
10045,22443,0.70929325
15251,10343,0.70929325
14658,14724,0.70929325
17838,21861,0.24503988
13973,19331,0.70929325
13868,22747,0.12036487
12543,13974,0.107821636
15595,10189,0.102632985
10131,15112,0.70929325
15255,17759,0.73209697
10923,14265,0.105240025
11617,12984,0.8927088
11131,14547,0.17346488
13402,13362,0.70929325
12859,13598,0.70929325
20742,14077,0.70929325
10373,10132,0.8927088
15041,17995,1.0
17942,10278,0.8927088
17458,10753,0.89004934
15599,10441,0.45325822
12263,12299,0.73499423
19686,14821,0.70929325
16233,21721,0.41592705
10892,12336,0.70929325
13732,10981,0.70929325
20546,13616,0.70929325
12878,11973,0.70929325
13008,11186,0.32833165
10113,16763,0.26421243
12917,10878,0.70929325
11755,11577,0.8927088
18180,16983,0.8927088
10091,20145,0.5258777
10300,13556,0.42460364
10089,17050,0.30255252
12443,16391,0.5258777
16223,10867,0.102632985
15629,11606,0.70929325
22346,10982,0.70929325
13178,22719,0.8927088
19224,11190,1.0
14721,10777,0.70929325
21343,16427,0.70929325
12263,22092,0.27535564
15459,24699,0.70929325
23142,24103,0.70929325
13917,15682,0.5295566
16027,20150,0.70929325
13173,10595,0.2925186
12419,13133,0.54868144
12364,10021,0.70929325
10532,15372,0.5258777
16509,24230,0.70929325
13003,12178,0.6492525
17638,12342,0.8927088
10396,16404,0.2613517
10899,10788,0.15477857
19085,15115,0.70929325
11868,15166,0.35987043
11689,11347,0.70929325
18407,10936,0.70929325
15180,12040,0.70929325
11964,10347,0.5258777
13262,17505,0.70929325
20605,10433,0.8927088
21304,17923,0.70929325
10556,13489,0.8927088
19574,22642,0.8927088
11299,12830,0.30863583
13880,13281,0.70929325
14791,10080,0.70929325
