head_entity,tail_entity,probability
18851,11392,0.8927088
13619,11707,0.70929325
16259,23471,0.8927088
15382,10753,0.70929325
13477,13113,0.3294458
11502,20459,0.22436893
19916,17749,0.9843766
19848,13298,0.70929325
13857,20526,0.70929325
18794,11751,0.70929325
22308,12892,0.8927088
13477,11264,0.49084583
23115,17524,0.8927088
12442,16097,0.27123174
23376,11070,0.70929325
12577,22856,0.70929325
10260,16051,0.20013909
10300,16237,0.8927088
19776,12976,0.8927088
22994,16892,0.8927088
13024,11801,0.24041097
12257,11033,0.70929325
24283,20594,0.70929325
18442,11077,0.70929325
10703,14800,0.39508063
15374,20853,0.73499423
21679,15004,0.70929325
23861,20734,0.8927088
16413,16413,0.5258777
13505,10985,0.23411037
10976,17057,0.6310435
10615,11104,0.70929325
11141,15246,0.12280371
14927,11561,0.70929325
17552,11654,0.8927088
10363,15268,0.4253785
15571,22772,0.28208917
10101,10273,0.70929325
12773,17165,0.70929325
18879,18879,0.5258777
10083,14784,0.3074303
20225,23383,0.70929325
14769,22224,0.22765608
11670,10865,0.18522738
10120,10259,0.15261847
10117,19231,0.8927088
18955,21058,0.5258777
21208,21208,0.5258777
12126,13671,0.1774441
11685,10203,0.8927088
14083,13355,0.70929325
20680,12543,0.70929325
11642,23732,0.70929325
14043,10604,0.30007946
16693,11993,0.70929325
11252,11617,0.70929325
17991,10348,0.70929325
18441,12042,0.4594523
10209,16196,0.36768243
11412,10270,0.70929325
15353,11276,0.90219504
16906,12819,0.19091819
14262,10946,0.70929325
13365,11190,0.9577208
19893,11579,0.70929325
10281,14919,0.70929325
10075,21760,0.8927088
10291,19650,0.82389176
16266,12793,0.8927088
17292,23300,0.8927088
11434,11133,0.70929325
19225,17133,0.8927088
10299,15073,0.31340376
11846,10281,0.38625938
18457,15246,0.70929325
14970,15941,0.24041097
11970,10994,0.8927088
17185,10061,0.6095666
11107,13500,0.8927088
12045,12009,0.70929325
13657,14453,0.70929325
19907,11340,0.8927088
19148,12578,0.70929325
13643,16237,0.8927088
10761,10761,0.5258777
12487,10681,0.70929325
12547,11677,0.17346488
10334,11189,0.20194532
21511,24018,0.8927088
16807,20842,0.8927088
19329,17576,0.70929325
10743,22381,0.70929325
12295,13804,0.25406164
10856,15240,0.7791249
12342,10955,0.25108844
20071,10637,0.70929325
10421,10972,0.70929325
11462,15389,0.15044057
11937,14671,0.70929325
16218,18212,0.70929325
13908,12895,0.70929325
12294,13205,0.8927088
14612,22883,0.70929325
14248,10588,0.8774594
10776,16212,0.70929325
10556,10038,0.7352342
13534,12490,0.70929325
18379,18379,0.70929325
14964,11757,0.70929325
10748,15440,0.11790334
10348,15255,0.70929325
22583,21502,0.70929325
22303,20907,0.8927088
11519,13053,0.70929325
22584,16394,0.8927088
17956,12300,0.70929325
14986,11308,0.70929325
10559,16342,0.70929325
10262,18497,0.20904945
18651,17586,0.70929325
10692,10860,0.70929325
10528,10734,0.8927088
19149,22813,0.8927088
15421,14597,0.5258777
16287,20539,0.70929325
11728,10797,0.70929325
19167,10293,0.21596782
13015,18512,0.42382652
21012,18937,0.8927088
10234,15817,0.8927088
11063,24999,0.8911163
17576,23313,0.70929325
11253,13369,0.2495892
21067,16237,0.70929325
11897,15395,0.8927088
12073,11480,0.8927088
20809,13239,0.70929325
11149,14512,0.70929325
24244,24482,0.8927088
14389,22938,0.70929325
13886,16011,0.39508063
13225,10710,0.19091819
12925,10941,0.8927088
22529,14791,0.70929325
15861,12984,0.70929325
11960,15188,0.8927088
21058,10269,0.70929325
13131,12252,0.70929325
18354,10270,0.8927088
13564,11035,0.5258777
14529,13023,0.41351047
11025,23551,0.70929325
10528,18358,0.70929325
21371,11373,0.8927088
18444,12401,0.70929325
11448,13252,0.8681888
11294,10046,0.34246215
11620,11099,0.38715485
17788,18373,0.70929325
15700,18240,0.70929325
13501,19423,0.8927088
10184,10869,0.43073988
10104,12257,0.8927088
13534,16554,0.70929325
18091,10246,0.70929325
21682,23374,0.8927088
17169,13526,0.8927088
10572,24531,0.31692415
18803,10021,0.70929325
15298,18952,0.70929325
10747,15750,0.6522238
12674,12179,0.70929325
13851,21635,0.70929325
17842,10067,0.8927088
21626,20551,0.70929325
20355,20015,0.70929325
14518,23777,0.70929325
11100,16212,0.70929325
12372,20093,0.70929325
14158,10845,0.70929325
12029,12627,0.70929325
18638,10147,0.8744996
10788,11330,0.70929325
10485,16450,0.70929325
12796,10527,0.21079607
10441,24687,0.24196295
10030,20909,0.70929325
13437,20550,0.8927088
16573,14653,0.70929325
17152,12793,0.34246215
21566,14187,0.70929325
10896,10863,0.23411037
11631,12419,0.70929325
12130,11147,0.70929325
16233,13973,0.70929325
15756,20597,0.70929325
12812,13877,0.70929325
16537,23936,0.24196295
10700,16404,0.24503988
10152,17572,0.8927088
11759,15953,0.3880473
10255,19525,0.70929325
15278,18030,0.70929325
13762,12537,0.15261847
10974,21292,0.4490468
23189,10890,0.70929325
15580,14814,0.70929325
16377,21784,0.70929325
11172,15232,0.70929325
10981,15791,0.70929325
10088,15529,0.5258777
11342,12263,0.70929325
10552,17710,0.107821636
12401,22061,0.70929325
18677,17585,0.70929325
11254,16819,0.31340376
15937,24181,0.8927088
12476,22515,0.15261847
10124,21746,0.70929325
13056,15056,0.1946452
10977,19275,0.34246215
13816,11933,0.70929325
15082,10242,0.8927088
11584,13475,0.8927088
11862,19883,0.31340376
14474,10743,0.70929325
21150,14566,0.8927088
11596,11596,0.5258777
10048,15283,0.59692603
16776,11635,0.4608093
12448,18427,0.19832043
11874,10665,0.70929325
13023,18498,0.48719594
14597,11939,0.40943316
10708,12700,1.0
11639,14707,0.70929325
11552,17759,0.5907862
16537,10299,0.34246215
21343,12714,0.8927088
14703,24024,0.70929325
10127,16233,0.70929325
12137,22353,0.7388085
13916,14841,0.8927088
16785,17766,0.8927088
12137,12086,0.23884983
11995,15133,0.20013909
14215,12093,0.8927088
13853,10285,0.8927088
12599,10667,0.70929325
10297,23986,0.32833165
10234,13526,0.26563126
19556,16668,0.70929325
21160,23790,0.8927088
11744,11291,0.31924534
19270,17963,0.70929325
19443,13930,0.70929325
14342,11514,0.5572797
10648,14614,0.8927088
17586,21578,0.70929325
19747,12291,0.70929325
16682,24473,0.5258777
19607,17995,0.70929325
11990,10334,0.70929325
15833,15473,0.5258777
16908,12965,0.23251149
13701,23009,0.5258777
20576,11289,0.70929325
12393,15941,0.22765608
10015,16136,0.57936233
16037,17160,0.70929325
10163,14272,0.9102409
11867,16225,0.5258777
23018,14356,0.70929325
13679,12744,0.29632604
15268,19597,0.70929325
17012,12258,0.70929325
16132,18153,0.8927088
20528,13462,0.70929325
16947,24277,0.8927088
12978,18131,0.47142175
18078,13904,0.70929325
21480,16937,0.70929325
13403,19740,0.46013168
10601,13622,0.12036487
13044,18691,0.70929325
11915,11319,0.70929325
14410,17340,0.70929325
13031,10044,0.70929325
15263,15220,0.8927088
11308,20519,0.70929325
13006,10658,0.58828986
12745,10905,0.2495892
17152,11471,0.34246215
12478,19181,0.70929325
12377,11137,0.8927088
11310,24329,0.9843766
11559,11559,0.5258777
15867,11905,0.23411037
13929,13595,0.39070675
10597,11788,0.4752942
10846,18324,0.70929325
16854,21194,0.105240025
12342,23450,0.37150362
14953,17735,0.28473532
20370,10045,0.5258777
16232,22377,0.39333975
20805,17652,0.70929325
10117,11660,0.8927088
14059,13141,0.70929325
12793,19930,0.70929325
10147,12737,0.7023223
17069,22157,0.8927088
10967,10207,0.70929325
13499,16452,0.48411545
10764,19595,0.5258777
23529,16509,0.70929325
16181,12122,0.70929325
12214,23448,0.5258777
15256,12039,0.4896348
10046,11660,0.4580883
10052,11189,0.8927088
14422,10564,0.8927088
10892,12137,1.0
14806,15696,0.70929325
13344,11596,0.23727943
20701,10015,0.70929325
10926,14288,0.70929325
10045,22504,0.8927088
10974,10100,0.70929325
22999,11178,0.70929325
15204,15529,0.5258777
11809,12946,0.70929325
12672,22536,0.5258777
18986,18895,0.70929325
22303,13993,0.8927088
15525,10325,0.5178178
14333,14449,0.70929325
13261,11336,0.70929325
10588,10644,0.42226538
10163,23507,0.12998821
13935,12099,0.70929325
12504,12504,0.5258777
18713,10301,0.7481104
13851,15516,0.5095047
24227,17004,0.8927088
19464,14571,0.70929325
20646,12713,0.70929325
12755,13816,0.29123718
23968,11531,0.8927088
16917,15181,0.70929325
11475,11035,0.70929325
21489,15405,0.70929325
23566,16902,0.8927088
11308,13956,0.70929325
10079,22646,0.70929325
11562,11253,0.20013909
10113,19834,0.43300477
11717,22656,0.70929325
19314,24124,0.8927088
11205,20116,0.70929325
14893,15783,0.8927088
14150,16445,0.93266606
10335,10496,0.70929325
12757,24927,0.3558762
12203,12147,0.8927088
10033,12978,0.43599474
11648,11841,0.24503988
11410,13000,0.70929325
18914,18914,0.5258777
20927,10775,0.70929325
12035,11492,0.76918525
13062,14011,0.70929325
10842,16171,0.70929325
12602,23839,0.8927088
12703,22525,0.70929325
20641,17580,0.8927088
12341,18354,0.4752942
14998,19482,0.70929325
12487,13409,0.20904945
11453,17092,0.70929325
13027,10378,0.70929325
16171,13804,0.7714963
14774,11493,0.2925186
11577,20706,0.41351047
11661,13620,0.70929325
20356,15740,0.70929325
21080,19136,0.70929325
19282,12458,0.70929325
12341,19895,1.0
20909,21395,0.70929325
18236,18236,0.5258777
11453,11355,0.70929325
10301,10896,0.67183375
15440,10119,0.70929325
23316,21512,0.8927088
18417,11178,0.70929325
10182,17576,0.38082194
13724,11984,0.24503988
14429,11994,0.24041097
12631,10044,0.29506296
14622,20115,0.24503988
10489,15282,0.70929325
22184,19756,0.70929325
11166,13480,0.25406164
12244,10497,0.8927088
11245,11259,0.70929325
18250,10289,0.8927088
20318,12000,0.70929325
13988,13293,0.5258777
10296,21193,0.28604853
18441,12052,0.70929325
22083,22184,0.70929325
22828,21647,1.0
11264,12179,0.70929325
15929,12873,0.70929325
10217,12477,0.70929325
16064,11382,0.70929325
13565,13297,0.70929325
11679,18347,0.40108505
10200,19705,0.70929325
16424,20973,0.336034
12495,12495,0.70929325
10262,14447,0.46215937
10809,10433,0.70929325
14143,12537,0.18903482
13537,19611,0.70929325
12550,12079,1.0
14187,10624,0.70929325
10129,16406,0.31340376
11004,18556,0.8927088
16417,22226,0.3733937
12122,15701,0.6699982
15974,21766,0.36671847
22798,12490,0.70929325
11578,24705,0.102632985
21834,10119,0.70929325
13849,11347,0.70929325
11428,19312,0.70929325
12310,20011,0.8927088
12342,16244,0.15261847
11221,11523,0.70929325
15166,16625,0.85387385
14126,10540,0.8927088
11601,11694,0.8927088
16731,21438,0.8927088
15717,23640,0.70929325
18841,21514,0.70929325
11086,11223,0.67305034
14179,17115,0.70929325
23463,11035,0.5258777
12328,18078,0.8927088
10016,10880,0.70929325
11764,14707,0.8927088
11286,10972,0.70929325
14780,13141,0.6669105
10112,14643,1.0
14988,10223,0.107821636
14076,22330,0.13927382
10263,15192,0.29123718
10009,11172,1.0
10991,10033,0.70929325
10148,17735,0.3074303
11521,13598,0.70929325
16638,15707,0.70929325
20861,13208,0.70929325
10004,20429,0.8927088
10741,12608,0.70929325
10239,16451,0.8377648
10573,10573,0.5258777
12508,17175,0.34873787
13258,18460,0.70929325
13355,13273,0.70929325
18957,10032,0.70929325
18177,16489,0.70929325
15026,22443,0.70929325
12040,21928,0.24503988
10646,13587,0.8264534
13777,12386,0.31340376
14511,16985,0.70929325
11271,11276,0.70929325
10146,12304,0.70929325
13261,12942,0.70929325
10801,13382,0.41592705
10558,17733,0.49504137
17114,17749,0.70929325
19016,10147,0.9843766
22021,17433,0.70929325
16169,13401,0.70929325
11161,11115,0.70929325
15197,11850,0.70929325
11419,10589,0.23251149
19967,11042,0.8927088
12339,18614,0.40943316
11308,19349,0.105240025
17786,12705,0.70929325
20345,20345,0.5258777
11116,14699,0.57146287
16148,14953,0.8927088
22950,14397,0.70929325
10848,11241,0.8927088
14266,22850,0.4791108
13252,10559,0.70929325
17292,23172,0.12761499
13627,11575,0.70929325
13141,14597,0.70929325
21751,15398,0.70929325
10023,20650,0.1964892
13113,14179,0.27535564
20827,15350,0.70929325
11135,20275,0.8927088
13080,10570,0.1653223
14890,16905,0.70929325
11252,14147,0.70929325
10101,10972,0.70929325
15527,11746,0.29883423
13440,15415,0.1774441
10433,22711,0.13698278
10788,12852,0.70929325
10348,19807,0.8927088
10743,10743,0.5258777
10223,13986,0.8927088
17739,10203,0.8927088
14781,11584,0.70929325
13888,11455,0.8927088
12148,10693,0.70929325
10285,13994,0.6495843
10206,24639,0.23727943
15533,11465,0.70929325
21245,21245,0.5258777
10800,12133,1.0
10404,15513,0.6208927
12739,18693,0.18713795
18437,13088,0.70929325
10496,22588,0.13234034
14350,18148,0.70929325
10580,10697,0.22765608
15669,22087,0.70929325
16187,13343,0.70929325
18786,16761,0.5258777
14598,15513,0.70929325
15334,13656,0.70929325
18940,14062,0.8927088
20581,19393,0.8927088
17490,12458,0.70929325
21527,24951,0.22601761
18334,14709,0.9806071
12158,13071,0.70929325
14707,23104,0.1946452
16776,16233,0.70929325
15938,15938,0.70929325
19371,18255,0.70929325
14397,13375,0.24041097
12176,10559,0.571017
10788,14335,0.23411037
15275,10285,0.8927088
14422,10879,0.70929325
11611,11307,0.15477857
13944,16211,0.70929325
12732,21444,0.24041097
22600,19885,0.70929325
11876,20071,0.70929325
22281,15791,0.8927088
15355,16077,0.70929325
10026,11616,0.69094235
10263,11831,1.0
13584,18098,0.70929325
19682,16276,0.8927088
16161,11276,0.70929325
11652,10374,0.8933695
10217,11243,0.15261847
13681,12358,0.70929325
14294,16169,0.70929325
14834,12885,0.70929325
11964,24905,0.9843766
17923,16945,0.8927088
13927,11835,0.1632469
20452,16778,0.8927088
10556,11252,0.112910494
17639,15246,0.34246215
11570,11570,0.5258777
11155,13205,0.41990626
10287,12330,0.70929325
14784,12777,0.70929325
12367,12728,0.70929325
12607,19879,0.70929325
10251,12164,0.70929325
10091,12297,0.41832173
21328,14241,0.70929325
14039,22660,0.70929325
11309,13811,0.70929325
18113,11434,0.70929325
16583,11349,0.70929325
16245,12491,0.70929325
16847,10001,0.70929325
10513,11284,0.3844593
13883,24491,0.70929325
15726,10352,0.70929325
17577,12363,0.70929325
15398,13211,0.8927088
12515,15457,0.5258777
10667,11801,0.45256096
10713,11265,0.45602906
12725,13246,0.40695626
18940,10187,0.8927088
11276,17887,0.70929325
14844,13975,0.70929325
12195,15004,0.70929325
10254,18558,0.5258777
20751,13497,0.70929325
10433,15711,0.589541
10015,22511,0.1946452
13244,14095,0.70929325
10308,10724,0.24503988
19459,13927,0.70929325
21259,11592,0.70929325
11196,16319,0.70929325
17508,13456,0.21936034
10352,20420,0.23411037
19817,20502,0.70929325
13449,10578,0.70929325
12464,22455,0.23884983
12102,15317,0.20013909
14822,15166,0.23090291
13888,10075,0.4440472
11103,13245,0.20194532
10800,14340,0.20013909
13364,17159,0.70929325
12294,17283,0.5637793
10381,12807,0.28604853
10189,14580,0.43149698
23471,10203,0.70929325
10036,11209,0.70929325
14532,16666,0.70929325
10654,24274,0.3338561
17192,13162,0.5258777
17714,24665,0.70929325
14017,10270,0.70929325
11414,18710,0.21766952
18536,14571,0.70929325
11383,22518,0.8927088
11160,12251,1.0
10051,12216,0.70929325
11445,10389,0.70929325
20855,13057,0.70929325
10893,14314,0.70929325
12239,15904,0.27535564
11284,11276,0.66126025
19029,11634,0.70929325
10223,14304,0.20373932
10890,13920,0.70929325
21062,19595,0.5258777
12787,11580,0.70929325
20265,13956,0.70929325
15291,23209,0.70929325
22867,17758,0.34246215
12726,12168,0.70929325
23877,24857,0.8927088
23898,18885,0.5258777
10015,15979,0.36184517
20200,15492,0.70929325
18332,11209,0.70929325
16051,11756,0.8927088
14185,14185,0.5258777
23064,24300,0.21425511
11209,24969,0.70929325
12110,12660,0.110378295
13071,11864,0.70929325
16099,18940,0.8927088
11291,17873,0.70929325
12188,19067,0.70929325
17569,16984,0.8927088
10359,19233,0.30007946
21926,21926,0.5258777
12928,23078,0.70929325
10716,10562,0.38625938
15909,14495,0.70929325
14504,11831,0.70929325
17055,17780,0.70929325
11397,13270,0.70929325
12263,24617,0.27535564
16042,10647,0.20729122
12151,20467,0.70929325
18375,10762,0.70929325
15324,12793,0.70929325
18639,16587,0.70929325
13220,11631,0.20904945
10449,11224,0.8927088
16319,15513,0.7357136
10913,16992,0.70929325
11299,10785,0.2599097
18933,19106,0.107821636
11569,11172,0.70929325
14964,11490,0.8927088
16332,12447,0.70929325
17095,16043,0.5258777
21945,10207,0.70929325
11095,22060,0.36768243
21532,22536,0.5258777
13017,21240,0.70929325
23226,11573,0.70929325
19916,13031,0.27123174
15801,13994,0.5258777
10881,13017,0.20729122
23220,16576,0.70929325
11796,15938,0.33819413
16948,19765,0.8927088
13546,11484,0.8927088
18140,24235,0.70929325
12259,14562,0.70929325
13315,11756,0.8927088
18284,13037,0.70929325
13225,13873,0.21253124
13250,24733,0.70929325
14709,10249,0.6574252
11704,10775,0.13698278
13627,10766,0.70929325
22621,15110,0.70929325
12138,10336,0.105240025
10580,19182,0.12522028
12537,10991,0.8927088
13522,12478,0.70929325
21213,19473,0.70929325
12537,16048,0.70929325
12726,10062,0.4580883
11109,16235,0.70929325
10701,13308,0.8927088
10838,24263,0.8927088
11153,10701,0.70929325
10130,22060,0.9857764
18460,13072,0.26421243
13724,16012,0.20013909
11237,10155,0.105240025
22140,22140,0.5258777
12160,15669,0.12761499
10407,12262,0.70929325
10390,22387,0.20013909
11448,17732,0.8927088
23386,13350,0.8927088
12387,19505,0.12036487
11107,10451,0.70929325
24168,19772,0.70929325
20434,10034,0.70929325
13693,20587,0.70929325
10979,21496,0.67244273
13024,16625,0.45256096
19331,17853,0.8927088
10082,18014,0.23569964
21647,10051,0.70929325
20620,13564,0.70929325
14252,13247,0.70929325
12791,18324,0.32382748
17651,12800,0.70929325
10044,13355,0.8377648
10385,11454,0.70929325
14682,20293,0.70929325
11570,15682,1.0
10575,11833,0.20373932
13441,14210,0.70929325
14848,10352,0.70929325
22872,11480,0.70929325
12075,12705,0.31692415
10820,10972,0.8927088
14763,14803,0.70929325
21257,16347,0.70929325
18967,14038,0.70929325
16801,18319,0.5258777
10083,16196,0.8927088
13851,15473,0.23884983
14819,18916,0.22765608
11026,12257,0.70929325
10220,12705,0.70929325
12339,18540,0.70929325
17815,14021,0.8927088
11230,13738,0.8927088
16567,12420,0.70929325
16068,10607,0.8927088
10697,11865,0.8927088
11878,19926,0.70929325
13910,13331,0.70929325
16640,16640,0.5258777
10420,24938,0.17346488
11547,16225,0.31340376
16442,17120,0.9843766
10929,15876,0.70929325
12891,10991,0.110378295
19030,12537,0.6013397
10037,22189,0.18330292
11686,11771,0.1653223
14610,17861,0.5258777
17076,11406,0.70929325
10308,16625,0.110378295
12437,10203,0.8927088
10713,21359,0.6751661
22976,16985,0.70929325
10753,21462,0.2613517
15735,15447,0.70929325
14095,13752,0.8927088
10940,15824,0.70929325
15023,21492,0.70929325
11986,13933,0.70929325
15131,11989,0.70929325
21963,22082,0.8927088
10404,10644,0.5258777
13322,10124,0.70929325
13604,20359,0.8927088
17063,11035,0.5258777
12307,18483,0.107821636
10789,13161,0.60685265
19398,23550,0.70929325
10171,14340,0.70929325
13894,14105,0.33711627
17204,11865,0.70929325
10661,24798,0.70929325
11101,10553,0.70929325
16875,21382,0.70929325
11490,11733,0.91684437
13920,12529,0.8927088
22762,13813,0.70929325
17482,12336,0.70929325
12256,24529,0.35788086
11471,19393,0.70929325
12291,18230,0.34246215
10787,16892,0.70929325
